,0,1,2,3
7673,18.0,,18.0,
7674,0.0,,0.0,
7675,18.0,,18.0,
7676,18.0,,18.0,
7677,18.0,,18.0,
7678,18.0,,18.0,
7679,18.0,,18.0,
7680,18.0,,18.0,
7681,0.0,,0.0,
7682,0.0,,0.0,
7683,18.0,,18.0,
7684,18.0,,18.0,
7685,18.0,,18.0,
7686,6.0,,6.0,
7687,6.0,,6.0,
7688,18.0,,18.0,
7689,18.0,,18.0,
7690,18.0,,18.0,
7691,18.0,,18.0,
7692,18.0,,18.0,
7693,0.0,,0.0,
7694,18.0,,18.0,
7695,18.0,,18.0,
7696,18.0,,18.0,
7697,18.0,,18.0,
7698,18.0,,18.0,
7699,18.0,,18.0,
7700,18.0,,18.0,
7701,18.0,,18.0,
7702,18.0,,18.0,
7703,0.0,,0.0,
7704,18.0,,18.0,
7705,18.0,,18.0,
7706,0.0,,0.0,
7707,0.0,,0.0,
7708,18.0,,18.0,
7709,18.0,,18.0,
7710,18.0,,18.0,
7711,18.0,,18.0,
7712,18.0,,18.0,
7713,18.0,,18.0,
7714,18.0,,18.0,
7715,18.0,,18.0,
7716,18.0,,18.0,
7717,18.0,,18.0,
7718,0.0,,0.0,
7719,18.0,,18.0,
7720,18.0,,18.0,
7721,0.0,,0.0,
7722,18.0,,18.0,
7723,18.0,,18.0,
7724,18.0,,18.0,
7725,18.0,,18.0,
7726,18.0,,18.0,
7727,18.0,,18.0,
7728,18.0,,18.0,
7729,18.0,,18.0,
7730,18.0,,18.0,
7731,18.0,,18.0,
7732,18.0,,18.0,
7733,18.0,,18.0,
7734,18.0,,18.0,
7735,18.0,,18.0,
7736,18.0,,18.0,
7737,18.0,,18.0,
7738,0.0,,0.0,
7739,18.0,,18.0,
7740,18.0,,18.0,
7741,18.0,,18.0,
7742,18.0,,18.0,
7743,18.0,,18.0,
7744,18.0,,18.0,
7745,18.0,,18.0,
7746,6.0,,6.0,
7747,18.0,,18.0,
7748,18.0,,18.0,
7749,10.0,,10.0,
7750,18.0,,18.0,
7751,18.0,,18.0,
7752,18.0,,18.0,
7753,18.0,,18.0,
7754,18.0,,18.0,
7755,18.0,,18.0,
7756,18.0,,18.0,
7757,18.0,,18.0,
7758,18.0,,18.0,
7759,18.0,,18.0,
7760,18.0,,18.0,
7761,18.0,,18.0,
7762,14.0,,14.0,
7763,4.0,,4.0,
7764,18.0,,18.0,
7765,18.0,,18.0,
7766,0.0,,0.0,
7767,18.0,,18.0,
7768,0.0,,0.0,
7769,18.0,,18.0,
7770,0.0,,0.0,
7771,0.0,,0.0,
7772,18.0,,18.0,
7773,18.0,,18.0,
7774,18.0,,18.0,
7775,10.0,,10.0,
7776,18.0,,18.0,
7777,18.0,,18.0,
7778,18.0,,18.0,
7779,18.0,,18.0,
7780,18.0,,18.0,
7781,18.0,,18.0,
7782,18.0,,18.0,
7783,18.0,,18.0,
7784,18.0,,18.0,
7785,18.0,,18.0,
7786,18.0,,18.0,
7787,18.0,,18.0,
7788,18.0,,18.0,
7789,18.0,,18.0,
7790,18.0,,18.0,
7791,0.0,,0.0,
7792,18.0,,18.0,
7793,18.0,,18.0,
7794,18.0,,18.0,
7795,18.0,,18.0,
7796,18.0,,18.0,
7797,18.0,,18.0,
7798,18.0,,18.0,
7799,18.0,,18.0,
7800,18.0,,18.0,
7801,18.0,,18.0,
7802,0.0,,0.0,
7803,2.0,,2.0,
7804,18.0,,18.0,
7805,2.0,,2.0,
7806,0.0,,0.0,
7807,2.0,,2.0,
7808,18.0,,18.0,
7809,18.0,,18.0,
7810,18.0,,18.0,
7811,18.0,,18.0,
7812,18.0,,18.0,
7813,18.0,,18.0,
7814,18.0,,18.0,
7815,4.0,,4.0,
7816,18.0,,18.0,
7817,18.0,,18.0,
7818,18.0,,18.0,
7819,18.0,,18.0,
7820,18.0,,18.0,
7821,18.0,,18.0,
7822,18.0,,18.0,
7823,18.0,,18.0,
7824,18.0,,18.0,
7825,0.0,,0.0,
7826,18.0,,18.0,
7827,18.0,,18.0,
7828,0.0,,0.0,
7829,18.0,,18.0,
7830,0.0,,0.0,
7831,18.0,,18.0,
7832,18.0,,18.0,
7833,0.0,,0.0,
7834,18.0,,18.0,
7835,18.0,,18.0,
7836,18.0,,18.0,
7837,18.0,,18.0,
7838,18.0,,18.0,
7839,18.0,,18.0,
7840,18.0,,18.0,
7841,18.0,,18.0,
7842,0.0,,0.0,
7843,0.0,,0.0,
7844,18.0,,18.0,
7845,18.0,,18.0,
7846,0.0,,0.0,
7847,18.0,,18.0,
7848,18.0,,18.0,
7849,18.0,,18.0,
7850,18.0,,18.0,
7851,0.0,,0.0,
7852,18.0,,18.0,
7853,0.0,,0.0,
7854,18.0,,18.0,
7855,0.0,,0.0,
7856,18.0,,18.0,
7857,18.0,,18.0,
7858,12.0,,12.0,
7859,18.0,,18.0,
7860,0.0,,0.0,
7861,18.0,,18.0,
7862,0.0,,0.0,
7863,6.0,,6.0,
7864,6.0,,6.0,
7865,6.0,,6.0,
7866,6.0,,6.0,
7867,6.0,,6.0,
7868,6.0,,6.0,
7869,6.0,,6.0,
7870,6.0,,6.0,
7871,6.0,,6.0,
7872,6.0,,6.0,
7873,6.0,,6.0,
7874,6.0,,6.0,
7875,6.0,,6.0,
7876,6.0,,6.0,
7877,6.0,,6.0,
7878,6.0,,6.0,
7879,6.0,,6.0,
7880,6.0,,6.0,
7881,0.0,,0.0,
7882,6.0,,6.0,
7883,6.0,,6.0,
7884,6.0,,6.0,
7885,6.0,,6.0,
7886,6.0,,6.0,
7887,6.0,,6.0,
7888,6.0,,6.0,
7889,6.0,,6.0,
7890,2.0,,2.0,
7891,6.0,,6.0,
7892,6.0,,6.0,
7893,6.0,,6.0,
7894,6.0,,6.0,
7895,6.0,,6.0,
7896,0.0,,0.0,
7897,6.0,,6.0,
7898,6.0,,6.0,
7899,6.0,,6.0,
7900,6.0,,6.0,
7901,6.0,,6.0,
7902,0.0,,0.0,
7903,6.0,,6.0,
7904,6.0,,6.0,
7905,6.0,,6.0,
7906,6.0,,6.0,
7907,6.0,,6.0,
7908,6.0,,6.0,
7909,6.0,,6.0,
7910,6.0,,6.0,
7911,6.0,,6.0,
7912,6.0,,6.0,
7913,6.0,,6.0,
7914,0.0,,0.0,
7915,6.0,,6.0,
7916,0.0,,0.0,
7917,6.0,,6.0,
7918,6.0,,6.0,
7919,6.0,,6.0,
7920,6.0,,6.0,
7921,6.0,,6.0,
7922,6.0,,6.0,
7923,6.0,,6.0,
7924,6.0,,6.0,
7925,6.0,,6.0,
7926,6.0,,6.0,
7927,6.0,,6.0,
7928,6.0,,6.0,
7929,0.0,,0.0,
7930,6.0,,6.0,
7931,6.0,,6.0,
7932,0.0,,0.0,
7933,0.0,,0.0,
7934,6.0,,6.0,
7935,6.0,,6.0,
7936,6.0,,6.0,
7937,6.0,,6.0,
7938,6.0,,6.0,
7939,6.0,,6.0,
7940,0.0,,0.0,
7941,0.0,,0.0,
7942,0.0,,0.0,
7943,0.0,,0.0,
7944,6.0,,6.0,
7945,6.0,,6.0,
7946,6.0,,6.0,
7947,6.0,,6.0,
7948,0.0,,0.0,
7949,6.0,,6.0,
7950,6.0,,6.0,
7951,6.0,,6.0,
7952,6.0,,6.0,
7953,6.0,,6.0,
7954,6.0,,6.0,
7955,6.0,,6.0,
7956,6.0,,6.0,
7957,6.0,,6.0,
7958,6.0,,6.0,
7959,6.0,,6.0,
7960,0.0,,0.0,
7961,6.0,,6.0,
7962,6.0,,6.0,
7963,6.0,,6.0,
7964,6.0,,6.0,
7965,6.0,,6.0,
7966,6.0,,6.0,
7967,6.0,,6.0,
7968,0.0,,0.0,
7969,6.0,,6.0,
7970,0.0,,0.0,
7971,0.0,,0.0,
7972,6.0,,6.0,
7973,6.0,,6.0,
7974,6.0,,6.0,
7975,6.0,,6.0,
7976,6.0,,6.0,
7977,6.0,,6.0,
7978,6.0,,6.0,
7979,6.0,,6.0,
7980,6.0,,6.0,
7981,6.0,,6.0,
7982,6.0,,6.0,
7983,0.0,,0.0,
7984,6.0,,6.0,
7985,0.0,,0.0,
7986,6.0,,6.0,
7987,4.0,,4.0,
7988,6.0,,6.0,
7989,6.0,,6.0,
7990,6.0,,6.0,
7991,6.0,,6.0,
7992,6.0,,6.0,
7993,6.0,,6.0,
7994,6.0,,6.0,
7995,6.0,,6.0,
7996,6.0,,6.0,
7997,6.0,,6.0,
7998,6.0,,6.0,
7999,6.0,,6.0,
8000,6.0,,6.0,
8001,6.0,,6.0,
8002,6.0,,6.0,
8003,6.0,,6.0,
8004,2.0,,2.0,
8005,6.0,,6.0,
8006,6.0,,6.0,
8007,2.0,,2.0,
8008,0.0,,0.0,
8009,2.0,,2.0,
8010,0.0,,0.0,
8011,6.0,,6.0,
8012,6.0,,6.0,
8013,6.0,,6.0,
8014,6.0,,6.0,
8015,6.0,,6.0,
8016,6.0,,6.0,
8017,6.0,,6.0,
8018,0.0,,0.0,
8019,6.0,,6.0,
8020,6.0,,6.0,
8021,6.0,,6.0,
8022,6.0,,6.0,
8023,6.0,,6.0,
8024,6.0,,6.0,
8025,6.0,,6.0,
8026,6.0,,6.0,
8027,6.0,,6.0,
8028,6.0,,6.0,
8029,6.0,,6.0,
8030,6.0,,6.0,
8031,6.0,,6.0,
8032,6.0,,6.0,
8033,6.0,,6.0,
8034,6.0,,6.0,
8035,6.0,,6.0,
8036,6.0,,6.0,
8037,6.0,,6.0,
8038,6.0,,6.0,
8039,6.0,,6.0,
8040,6.0,,6.0,
8041,6.0,,6.0,
8042,6.0,,6.0,
8043,6.0,,6.0,
8044,6.0,,6.0,
8045,6.0,,6.0,
8046,6.0,,6.0,
8047,6.0,,6.0,
8048,6.0,,6.0,
8049,6.0,,6.0,
8050,0.0,,0.0,
8051,6.0,,6.0,
8052,6.0,,6.0,
8053,6.0,,6.0,
8054,6.0,,6.0,
8055,0.0,,0.0,
8056,6.0,,6.0,
8057,6.0,,6.0,
8058,0.0,,0.0,
8059,6.0,,6.0,
8060,6.0,,6.0,
8061,6.0,,6.0,
8062,6.0,,6.0,
8063,6.0,,6.0,
8064,6.0,,6.0,
8065,6.0,,6.0,
8066,6.0,,6.0,
8067,6.0,,6.0,
8068,0.0,,0.0,
8069,6.0,,6.0,
8070,6.0,,6.0,
8071,6.0,,6.0,
8072,6.0,,6.0,
8073,0.0,,0.0,
8074,0.0,,0.0,
8075,6.0,,6.0,
8076,0.0,,0.0,
8077,0.0,,0.0,
8078,6.0,,6.0,
8079,6.0,,6.0,
8080,0.0,,0.0,
8081,6.0,,6.0,
8082,2.0,,2.0,
8083,6.0,,6.0,
8084,6.0,,6.0,
8085,6.0,,6.0,
8086,0.0,,0.0,
8087,6.0,,6.0,
8088,4.0,,4.0,
8089,4.0,,4.0,
8090,6.0,,6.0,
8091,6.0,,6.0,
8092,6.0,,6.0,
8093,6.0,,6.0,
8094,6.0,,6.0,
8095,0.0,,0.0,
8096,6.0,,6.0,
8097,6.0,,6.0,
8098,0.0,,0.0,
8099,6.0,,6.0,
8100,6.0,,6.0,
8101,6.0,,6.0,
8102,6.0,,6.0,
8103,0.0,,0.0,
8104,6.0,,6.0,
8105,6.0,,6.0,
8106,6.0,,6.0,
8107,6.0,,6.0,
8108,6.0,,6.0,
8109,6.0,,6.0,
8110,6.0,,6.0,
8111,6.0,,6.0,
8112,6.0,,6.0,
8113,0.0,,0.0,
8114,6.0,,6.0,
8115,6.0,,6.0,
8116,6.0,,6.0,
8117,6.0,,6.0,
8118,0.0,,0.0,
8119,10.0,,10.0,
8120,10.0,,10.0,
8121,10.0,,10.0,
8122,10.0,,10.0,
8123,10.0,,10.0,
8124,10.0,,10.0,
8125,10.0,,10.0,
8126,10.0,,10.0,
8127,10.0,,10.0,
8128,10.0,,10.0,
8129,10.0,,10.0,
8130,10.0,,10.0,
8131,10.0,,10.0,
8132,0.0,,0.0,
8133,0.0,,0.0,
8134,10.0,,10.0,
8135,10.0,,10.0,
8136,0.0,,0.0,
8137,10.0,,10.0,
8138,10.0,,10.0,
8139,10.0,,10.0,
8140,10.0,,10.0,
8141,10.0,,10.0,
8142,10.0,,10.0,
8143,10.0,,10.0,
8144,10.0,,10.0,
8145,8.0,,8.0,
8146,10.0,,10.0,
8147,10.0,,10.0,
8148,10.0,,10.0,
8149,10.0,,10.0,
8150,10.0,,10.0,
8151,0.0,,0.0,
8152,10.0,,10.0,
8153,10.0,,10.0,
8154,0.0,,0.0,
8155,10.0,,10.0,
8156,10.0,,10.0,
8157,10.0,,10.0,
8158,10.0,,10.0,
8159,10.0,,10.0,
8160,10.0,,10.0,
8161,0.0,,0.0,
8162,10.0,,10.0,
8163,10.0,,10.0,
8164,10.0,,10.0,
8165,10.0,,10.0,
8166,10.0,,10.0,
8167,10.0,,10.0,
8168,10.0,,10.0,
8169,2.0,,2.0,
8170,10.0,,10.0,
8171,0.0,,0.0,
8172,10.0,,10.0,
8173,10.0,,10.0,
8174,10.0,,10.0,
8175,10.0,,10.0,
8176,10.0,,10.0,
8177,10.0,,10.0,
8178,10.0,,10.0,
8179,10.0,,10.0,
8180,10.0,,10.0,
8181,10.0,,10.0,
8182,10.0,,10.0,
8183,10.0,,10.0,
8184,10.0,,10.0,
8185,10.0,,10.0,
8186,10.0,,10.0,
8187,10.0,,10.0,
8188,10.0,,10.0,
8189,10.0,,10.0,
8190,10.0,,10.0,
8191,10.0,,10.0,
8192,10.0,,10.0,
8193,10.0,,10.0,
8194,10.0,,10.0,
8195,10.0,,10.0,
8196,10.0,,10.0,
8197,10.0,,10.0,
8198,10.0,,10.0,
8199,10.0,,10.0,
8200,10.0,,10.0,
8201,10.0,,10.0,
8202,10.0,,10.0,
8203,10.0,,10.0,
8204,0.0,,0.0,
8205,10.0,,10.0,
8206,0.0,,0.0,
8207,10.0,,10.0,
8208,10.0,,10.0,
8209,10.0,,10.0,
8210,10.0,,10.0,
8211,0.0,,0.0,
8212,10.0,,10.0,
8213,10.0,,10.0,
8214,10.0,,10.0,
8215,10.0,,10.0,
8216,10.0,,10.0,
8217,10.0,,10.0,
8218,10.0,,10.0,
8219,10.0,,10.0,
8220,4.0,,4.0,
8221,2.0,,2.0,
8222,10.0,,10.0,
8223,10.0,,10.0,
8224,10.0,,10.0,
8225,10.0,,10.0,
8226,10.0,,10.0,
8227,0.0,,0.0,
8228,10.0,,10.0,
8229,10.0,,10.0,
8230,10.0,,10.0,
8231,0.0,,0.0,
8232,10.0,,10.0,
8233,10.0,,10.0,
8234,10.0,,10.0,
8235,10.0,,10.0,
8236,10.0,,10.0,
8237,0.0,,0.0,
8238,10.0,,10.0,
8239,0.0,,0.0,
8240,10.0,,10.0,
8241,10.0,,10.0,
8242,10.0,,10.0,
8243,10.0,,10.0,
8244,10.0,,10.0,
8245,10.0,,10.0,
8246,10.0,,10.0,
8247,10.0,,10.0,
8248,10.0,,10.0,
8249,10.0,,10.0,
8250,0.0,,0.0,
8251,10.0,,10.0,
8252,10.0,,10.0,
8253,10.0,,10.0,
8254,10.0,,10.0,
8255,0.0,,0.0,
8256,10.0,,10.0,
8257,0.0,,0.0,
8258,10.0,,10.0,
8259,10.0,,10.0,
8260,10.0,,10.0,
8261,10.0,,10.0,
8262,10.0,,10.0,
8263,10.0,,10.0,
8264,0.0,,0.0,
8265,10.0,,10.0,
8266,10.0,,10.0,
8267,10.0,,10.0,
8268,10.0,,10.0,
8269,8.0,,8.0,
8270,10.0,,10.0,
8271,10.0,,10.0,
8272,10.0,,10.0,
8273,10.0,,10.0,
8274,10.0,,10.0,
8275,10.0,,10.0,
8276,10.0,,10.0,
8277,10.0,,10.0,
8278,0.0,,0.0,
8279,10.0,,10.0,
8280,10.0,,10.0,
8281,10.0,,10.0,
8282,10.0,,10.0,
8283,10.0,,10.0,
8284,10.0,,10.0,
8285,10.0,,10.0,
8286,10.0,,10.0,
8287,0.0,,0.0,
8288,0.0,,0.0,
8289,10.0,,10.0,
8290,10.0,,10.0,
8291,10.0,,10.0,
8292,10.0,,10.0,
8293,10.0,,10.0,
8294,10.0,,10.0,
8295,0.0,,0.0,
8296,10.0,,10.0,
8297,10.0,,10.0,
8298,0.0,,0.0,
8299,10.0,,10.0,
8300,10.0,,10.0,
8301,10.0,,10.0,
8302,10.0,,10.0,
8303,10.0,,10.0,
8304,0.0,,0.0,
8305,10.0,,10.0,
8306,10.0,,10.0,
8307,0.0,,0.0,
8308,10.0,,10.0,
8309,10.0,,10.0,
8310,10.0,,10.0,
8311,10.0,,10.0,
8312,0.0,,0.0,
8313,0.0,,0.0,
8314,10.0,,10.0,
8315,10.0,,10.0,
8316,10.0,,10.0,
8317,10.0,,10.0,
8318,10.0,,10.0,
8319,10.0,,10.0,
8320,10.0,,10.0,
8321,10.0,,10.0,
8322,2.0,,2.0,
8323,0.0,,0.0,
8324,10.0,,10.0,
8325,10.0,,10.0,
8326,10.0,,10.0,
8327,10.0,,10.0,
8328,10.0,,10.0,
8329,10.0,,10.0,
8330,10.0,,10.0,
8331,10.0,,10.0,
8332,10.0,,10.0,
8333,10.0,,10.0,
8334,10.0,,10.0,
8335,10.0,,10.0,
8336,10.0,,10.0,
8337,10.0,,10.0,
8338,10.0,,10.0,
8339,10.0,,10.0,
8340,10.0,,10.0,
8341,10.0,,10.0,
8342,10.0,,10.0,
8343,10.0,,10.0,
8344,10.0,,10.0,
8345,10.0,,10.0,
8346,10.0,,10.0,
8347,10.0,,10.0,
8348,0.0,,0.0,
8349,10.0,,10.0,
8350,10.0,,10.0,
8351,10.0,,10.0,
8352,10.0,,10.0,
8353,10.0,,10.0,
8354,10.0,,10.0,
8355,10.0,,10.0,
8356,10.0,,10.0,
8357,10.0,,10.0,
8358,10.0,,10.0,
8359,10.0,,10.0,
8360,10.0,,10.0,
8361,0.0,,0.0,
8362,0.0,,0.0,
8363,10.0,,10.0,
8364,10.0,,10.0,
8365,0.0,,0.0,
8366,10.0,,10.0,
8367,10.0,,10.0,
8368,10.0,,10.0,
8369,10.0,,10.0,
8370,10.0,,10.0,
8371,10.0,,10.0,
8372,10.0,,10.0,
8373,10.0,,10.0,
8374,0.0,,0.0,
8375,30.0,,30.0,
8376,30.0,,30.0,
8377,30.0,,30.0,
8378,30.0,,30.0,
8379,30.0,,30.0,
8380,30.0,,30.0,
8381,30.0,,30.0,
8382,22.0,,22.0,
8383,30.0,,30.0,
8384,30.0,,30.0,
8385,30.0,,30.0,
8386,30.0,,30.0,
8387,14.0,,14.0,
8388,30.0,,30.0,
8389,30.0,,30.0,
8390,0.0,,0.0,
8391,30.0,,30.0,
8392,30.0,,30.0,
8393,0.0,,0.0,
8394,30.0,,30.0,
8395,30.0,,30.0,
8396,30.0,,30.0,
8397,30.0,,30.0,
8398,30.0,,30.0,
8399,30.0,,30.0,
8400,30.0,,30.0,
8401,0.0,,0.0,
8402,6.0,,6.0,
8403,2.0,,2.0,
8404,30.0,,30.0,
8405,30.0,,30.0,
8406,30.0,,30.0,
8407,30.0,,30.0,
8408,30.0,,30.0,
8409,30.0,,30.0,
8410,12.0,,12.0,
8411,0.0,,0.0,
8412,0.0,,0.0,
8413,30.0,,30.0,
8414,30.0,,30.0,
8415,30.0,,30.0,
8416,30.0,,30.0,
8417,30.0,,30.0,
8418,30.0,,30.0,
8419,30.0,,30.0,
8420,30.0,,30.0,
8421,30.0,,30.0,
8422,30.0,,30.0,
8423,30.0,,30.0,
8424,30.0,,30.0,
8425,30.0,,30.0,
8426,30.0,,30.0,
8427,30.0,,30.0,
8428,30.0,,30.0,
8429,30.0,,30.0,
8430,0.0,,0.0,
8431,0.0,,0.0,
8432,30.0,,30.0,
8433,30.0,,30.0,
8434,30.0,,30.0,
8435,18.0,,18.0,
8436,18.0,,18.0,
8437,30.0,,30.0,
8438,30.0,,30.0,
8439,30.0,,30.0,
8440,0.0,,0.0,
8441,30.0,,30.0,
8442,30.0,,30.0,
8443,0.0,,0.0,
8444,0.0,,0.0,
8445,30.0,,30.0,
8446,4.0,,4.0,
8447,30.0,,30.0,
8448,0.0,,0.0,
8449,30.0,,30.0,
8450,30.0,,30.0,
8451,30.0,,30.0,
8452,28.0,,28.0,
8453,30.0,,30.0,
8454,30.0,,30.0,
8455,0.0,,0.0,
8456,16.0,,16.0,
8457,30.0,,30.0,
8458,30.0,,30.0,
8459,30.0,,30.0,
8460,30.0,,30.0,
8461,0.0,,0.0,
8462,30.0,,30.0,
8463,30.0,,30.0,
8464,30.0,,30.0,
8465,0.0,,0.0,
8466,30.0,,30.0,
8467,30.0,,30.0,
8468,30.0,,30.0,
8469,30.0,,30.0,
8470,30.0,,30.0,
8471,30.0,,30.0,
8472,30.0,,30.0,
8473,30.0,,30.0,
8474,30.0,,30.0,
8475,30.0,,30.0,
8476,30.0,,30.0,
8477,30.0,,30.0,
8478,30.0,,30.0,
8479,30.0,,30.0,
8480,30.0,,30.0,
8481,30.0,,30.0,
8482,30.0,,30.0,
8483,0.0,,0.0,
8484,30.0,,30.0,
8485,30.0,,30.0,
8486,30.0,,30.0,
8487,30.0,,30.0,
8488,30.0,,30.0,
8489,30.0,,30.0,
8490,30.0,,30.0,
8491,30.0,,30.0,
8492,2.0,,2.0,
8493,30.0,,30.0,
8494,30.0,,30.0,
8495,30.0,,30.0,
8496,30.0,,30.0,
8497,30.0,,30.0,
8498,30.0,,30.0,
8499,24.0,,24.0,
8500,30.0,,30.0,
8501,30.0,,30.0,
8502,30.0,,30.0,
8503,30.0,,30.0,
8504,30.0,,30.0,
8505,8.0,,8.0,
8506,2.0,,2.0,
8507,12.0,,12.0,
8508,30.0,,30.0,
8509,30.0,,30.0,
8510,2.0,,2.0,
8511,30.0,,30.0,
8512,30.0,,30.0,
8513,30.0,,30.0,
8514,30.0,,30.0,
8515,30.0,,30.0,
8516,30.0,,30.0,
8517,30.0,,30.0,
8518,30.0,,30.0,
8519,30.0,,30.0,
8520,0.0,,0.0,
8521,30.0,,30.0,
8522,30.0,,30.0,
8523,30.0,,30.0,
8524,30.0,,30.0,
8525,30.0,,30.0,
8526,30.0,,30.0,
8527,30.0,,30.0,
8528,30.0,,30.0,
8529,30.0,,30.0,
8530,30.0,,30.0,
8531,0.0,,0.0,
8532,30.0,,30.0,
8533,30.0,,30.0,
8534,30.0,,30.0,
8535,30.0,,30.0,
8536,30.0,,30.0,
8537,0.0,,0.0,
8538,30.0,,30.0,
8539,30.0,,30.0,
8540,0.0,,0.0,
8541,6.0,,6.0,
8542,0.0,,0.0,
8543,30.0,,30.0,
8544,30.0,,30.0,
8545,30.0,,30.0,
8546,30.0,,30.0,
8547,30.0,,30.0,
8548,30.0,,30.0,
8549,30.0,,30.0,
8550,30.0,,30.0,
8551,30.0,,30.0,
8552,8.0,,8.0,
8553,30.0,,30.0,
8554,10.0,,10.0,
8555,30.0,,30.0,
8556,30.0,,30.0,
8557,30.0,,30.0,
8558,30.0,,30.0,
8559,30.0,,30.0,
8560,0.0,,0.0,
8561,30.0,,30.0,
8562,30.0,,30.0,
8563,20.0,,20.0,
8564,30.0,,30.0,
8565,30.0,,30.0,
8566,30.0,,30.0,
8567,30.0,,30.0,
8568,30.0,,30.0,
8569,8.0,,8.0,
8570,30.0,,30.0,
8571,30.0,,30.0,
8572,30.0,,30.0,
8573,30.0,,30.0,
8574,10.0,,10.0,
8575,30.0,,30.0,
8576,30.0,,30.0,
8577,30.0,,30.0,
8578,30.0,,30.0,
8579,30.0,,30.0,
8580,30.0,,30.0,
8581,30.0,,30.0,
8582,30.0,,30.0,
8583,8.0,,8.0,
8584,30.0,,30.0,
8585,0.0,,0.0,
8586,30.0,,30.0,
8587,0.0,,0.0,
8588,30.0,,30.0,
8589,30.0,,30.0,
8590,30.0,,30.0,
8591,30.0,,30.0,
8592,30.0,,30.0,
8593,30.0,,30.0,
8594,30.0,,30.0,
8595,14.0,,14.0,
8596,30.0,,30.0,
8597,30.0,,30.0,
8598,30.0,,30.0,
8599,0.0,,0.0,
8600,30.0,,30.0,
8601,30.0,,30.0,
8602,30.0,,30.0,
8603,30.0,,30.0,
8604,30.0,,30.0,
8605,30.0,,30.0,
8606,30.0,,30.0,
8607,30.0,,30.0,
8608,30.0,,30.0,
8609,30.0,,30.0,
8610,10.0,,10.0,
8611,30.0,,30.0,
8612,30.0,,30.0,
8613,30.0,,30.0,
8614,30.0,,30.0,
8615,30.0,,30.0,
8616,30.0,,30.0,
8617,30.0,,30.0,
8618,30.0,,30.0,
8619,30.0,,30.0,
8620,0.0,,0.0,
8621,30.0,,30.0,
8622,30.0,,30.0,
8623,30.0,,30.0,
8624,30.0,,30.0,
8625,30.0,,30.0,
8626,8.0,,8.0,
8627,0.0,,0.0,
8628,4.0,,4.0,
8629,4.0,,4.0,
8630,4.0,,4.0,
8631,4.0,,4.0,
8632,4.0,,4.0,
8633,4.0,,4.0,
8634,4.0,,4.0,
8635,4.0,,4.0,
8636,4.0,,4.0,
8637,4.0,,4.0,
8638,4.0,,4.0,
8639,4.0,,4.0,
8640,4.0,,4.0,
8641,4.0,,4.0,
8642,4.0,,4.0,
8643,4.0,,4.0,
8644,4.0,,4.0,
8645,4.0,,4.0,
8646,4.0,,4.0,
8647,4.0,,4.0,
8648,4.0,,4.0,
8649,4.0,,4.0,
8650,4.0,,4.0,
8651,4.0,,4.0,
8652,4.0,,4.0,
8653,4.0,,4.0,
8654,4.0,,4.0,
8655,4.0,,4.0,
8656,4.0,,4.0,
8657,4.0,,4.0,
8658,4.0,,4.0,
8659,4.0,,4.0,
8660,4.0,,4.0,
8661,4.0,,4.0,
8662,4.0,,4.0,
8663,4.0,,4.0,
8664,4.0,,4.0,
8665,4.0,,4.0,
8666,4.0,,4.0,
8667,4.0,,4.0,
8668,4.0,,4.0,
8669,4.0,,4.0,
8670,4.0,,4.0,
8671,4.0,,4.0,
8672,4.0,,4.0,
8673,4.0,,4.0,
8674,4.0,,4.0,
8675,4.0,,4.0,
8676,4.0,,4.0,
8677,4.0,,4.0,
8678,4.0,,4.0,
8679,4.0,,4.0,
8680,4.0,,4.0,
8681,4.0,,4.0,
8682,4.0,,4.0,
8683,4.0,,4.0,
8684,4.0,,4.0,
8685,4.0,,4.0,
8686,4.0,,4.0,
8687,4.0,,4.0,
8688,4.0,,4.0,
8689,4.0,,4.0,
8690,4.0,,4.0,
8691,4.0,,4.0,
8692,4.0,,4.0,
8693,4.0,,4.0,
8694,4.0,,4.0,
8695,4.0,,4.0,
8696,0.0,,0.0,
8697,4.0,,4.0,
8698,4.0,,4.0,
8699,4.0,,4.0,
8700,4.0,,4.0,
8701,0.0,,0.0,
8702,4.0,,4.0,
8703,4.0,,4.0,
8704,4.0,,4.0,
8705,4.0,,4.0,
8706,4.0,,4.0,
8707,4.0,,4.0,
8708,4.0,,4.0,
8709,4.0,,4.0,
8710,4.0,,4.0,
8711,4.0,,4.0,
8712,4.0,,4.0,
8713,4.0,,4.0,
8714,4.0,,4.0,
8715,4.0,,4.0,
8716,4.0,,4.0,
8717,4.0,,4.0,
8718,4.0,,4.0,
8719,4.0,,4.0,
8720,4.0,,4.0,
8721,4.0,,4.0,
8722,4.0,,4.0,
8723,4.0,,4.0,
8724,4.0,,4.0,
8725,4.0,,4.0,
8726,4.0,,4.0,
8727,4.0,,4.0,
8728,4.0,,4.0,
8729,4.0,,4.0,
8730,4.0,,4.0,
8731,4.0,,4.0,
8732,4.0,,4.0,
8733,4.0,,4.0,
8734,4.0,,4.0,
8735,4.0,,4.0,
8736,4.0,,4.0,
8737,4.0,,4.0,
8738,4.0,,4.0,
8739,4.0,,4.0,
8740,4.0,,4.0,
8741,4.0,,4.0,
8742,4.0,,4.0,
8743,4.0,,4.0,
8744,4.0,,4.0,
8745,4.0,,4.0,
8746,4.0,,4.0,
8747,4.0,,4.0,
8748,4.0,,4.0,
