,0,1,2,3
4643,63.0,56.0,63.0,
4644,63.0,56.0,63.0,
4645,63.0,56.0,63.0,
4646,63.0,56.0,63.0,
4647,28.0,56.0,28.0,
4648,36.0,56.0,36.0,
4649,63.0,56.0,63.0,
4650,8.0,56.0,8.0,
4651,44.0,0.0,44.0,
4652,0.0,56.0,0.0,
4653,63.0,20.0,63.0,
4654,63.0,56.0,63.0,
4655,63.0,56.0,63.0,
4656,63.0,56.0,63.0,
4657,56.0,0.0,56.0,
4658,63.0,12.0,63.0,
4659,63.0,56.0,63.0,
4660,63.0,56.0,63.0,
4661,12.0,56.0,12.0,
4662,24.0,28.0,24.0,
4663,63.0,56.0,63.0,
4664,63.0,0.0,63.0,
4665,63.0,56.0,63.0,
4666,63.0,56.0,63.0,
4667,63.0,56.0,63.0,
4668,63.0,56.0,63.0,
4669,63.0,0.0,63.0,
4670,63.0,56.0,63.0,
4671,56.0,0.0,56.0,
4672,63.0,56.0,63.0,
4673,0.0,28.0,0.0,
4674,63.0,44.0,63.0,
4675,24.0,56.0,24.0,
4676,63.0,12.0,63.0,
4677,63.0,28.0,63.0,
4678,63.0,0.0,63.0,
4679,63.0,56.0,63.0,
4680,63.0,56.0,63.0,
4681,63.0,4.0,63.0,
4682,4.0,56.0,4.0,
4683,63.0,56.0,63.0,
4684,4.0,44.0,4.0,
4685,36.0,0.0,36.0,
4686,32.0,0.0,32.0,
4687,63.0,56.0,63.0,
4688,0.0,56.0,0.0,
4689,16.0,56.0,16.0,
4690,63.0,56.0,63.0,
4691,63.0,56.0,63.0,
4692,63.0,56.0,63.0,
4693,63.0,56.0,63.0,
4694,44.0,56.0,44.0,
4695,63.0,56.0,63.0,
4696,63.0,56.0,63.0,
4697,63.0,16.0,63.0,
4698,4.0,56.0,4.0,
4699,0.0,56.0,0.0,
4700,63.0,56.0,63.0,
4701,63.0,56.0,63.0,
4702,63.0,56.0,63.0,
4703,12.0,63.0,12.0,
4704,20.0,56.0,20.0,
4705,63.0,0.0,63.0,
4706,63.0,56.0,63.0,
4707,4.0,44.0,4.0,
4708,63.0,24.0,63.0,
4709,63.0,56.0,63.0,
4710,12.0,56.0,12.0,
4711,63.0,12.0,63.0,
4712,63.0,56.0,63.0,
4713,63.0,0.0,63.0,
4714,63.0,56.0,63.0,
4715,63.0,56.0,63.0,
4716,63.0,56.0,63.0,
4717,63.0,56.0,63.0,
4718,20.0,56.0,20.0,
4719,0.0,56.0,0.0,
4720,63.0,36.0,63.0,
4721,0.0,56.0,0.0,
4722,56.0,56.0,56.0,
4723,36.0,56.0,36.0,
4724,63.0,56.0,63.0,
4725,63.0,56.0,63.0,
4726,56.0,0.0,56.0,
4727,32.0,56.0,32.0,
4728,56.0,56.0,56.0,
4729,24.0,56.0,24.0,
4730,16.0,56.0,16.0,
4731,28.0,52.0,28.0,
4732,63.0,56.0,63.0,
4733,63.0,24.0,63.0,
4734,0.0,56.0,0.0,
4735,12.0,56.0,12.0,
4736,63.0,56.0,63.0,
4737,63.0,56.0,63.0,
4738,63.0,36.0,63.0,
4739,44.0,56.0,44.0,
4740,0.0,56.0,0.0,
4741,63.0,56.0,63.0,
4742,63.0,0.0,63.0,
4743,63.0,56.0,63.0,
4744,63.0,56.0,63.0,
4745,0.0,56.0,0.0,
4746,63.0,56.0,63.0,
4747,63.0,56.0,63.0,
4748,44.0,56.0,44.0,
4749,40.0,56.0,40.0,
4750,63.0,56.0,63.0,
4751,63.0,56.0,63.0,
4752,63.0,56.0,63.0,
4753,63.0,0.0,63.0,
4754,36.0,56.0,36.0,
4755,63.0,56.0,63.0,
4756,63.0,28.0,63.0,
4757,63.0,16.0,63.0,
4758,63.0,12.0,63.0,
4759,4.0,0.0,4.0,
4760,63.0,56.0,63.0,
4761,63.0,56.0,63.0,
4762,0.0,56.0,0.0,
4763,63.0,56.0,63.0,
4764,63.0,56.0,63.0,
4765,63.0,8.0,63.0,
4766,63.0,56.0,63.0,
4767,63.0,56.0,63.0,
4768,63.0,0.0,63.0,
4769,63.0,56.0,63.0,
4770,63.0,0.0,63.0,
4771,24.0,56.0,24.0,
4772,0.0,56.0,0.0,
4773,8.0,0.0,8.0,
4774,12.0,12.0,12.0,
4775,63.0,56.0,63.0,
4776,63.0,0.0,63.0,
4777,12.0,0.0,12.0,
4778,63.0,56.0,63.0,
4779,32.0,12.0,32.0,
4780,0.0,56.0,0.0,
4781,63.0,56.0,63.0,
4782,0.0,56.0,0.0,
4783,16.0,56.0,16.0,
4784,63.0,56.0,63.0,
4785,63.0,24.0,63.0,
4786,24.0,0.0,24.0,
4787,63.0,56.0,63.0,
4788,20.0,56.0,20.0,
4789,63.0,4.0,63.0,
4790,63.0,56.0,63.0,
4791,0.0,56.0,0.0,
4792,63.0,56.0,63.0,
4793,28.0,56.0,28.0,
4794,63.0,56.0,63.0,
4795,0.0,56.0,0.0,
4796,24.0,56.0,24.0,
4797,63.0,0.0,63.0,
4798,28.0,56.0,28.0,
4799,63.0,56.0,63.0,
4800,63.0,0.0,63.0,
4801,63.0,56.0,63.0,
4802,63.0,56.0,63.0,
4803,63.0,56.0,63.0,
4804,36.0,4.0,36.0,
4805,63.0,56.0,63.0,
4806,63.0,56.0,63.0,
4807,8.0,56.0,8.0,
4808,63.0,56.0,63.0,
4809,16.0,56.0,16.0,
4810,8.0,56.0,8.0,
4811,63.0,56.0,63.0,
4812,63.0,56.0,63.0,
4813,24.0,0.0,24.0,
4814,63.0,56.0,63.0,
4815,63.0,4.0,63.0,
4816,63.0,56.0,63.0,
4817,63.0,56.0,63.0,
4818,32.0,0.0,32.0,
4819,36.0,56.0,36.0,
4820,63.0,56.0,63.0,
4821,63.0,56.0,63.0,
4822,28.0,56.0,28.0,
4823,63.0,28.0,63.0,
4824,63.0,0.0,63.0,
4825,63.0,56.0,63.0,
4826,63.0,56.0,63.0,
4827,63.0,52.0,63.0,
4828,0.0,56.0,0.0,
4829,63.0,0.0,63.0,
4830,63.0,0.0,63.0,
4831,63.0,0.0,63.0,
4832,4.0,12.0,4.0,
4833,63.0,0.0,63.0,
4834,20.0,56.0,20.0,
4835,48.0,36.0,48.0,
4836,63.0,56.0,63.0,
4837,63.0,56.0,63.0,
4838,63.0,36.0,63.0,
4839,63.0,56.0,63.0,
4840,0.0,56.0,0.0,
4841,0.0,56.0,0.0,
4842,0.0,56.0,0.0,
4843,0.0,56.0,0.0,
4844,0.0,56.0,0.0,
4845,0.0,56.0,0.0,
4846,0.0,28.0,0.0,
4847,0.0,48.0,0.0,
4848,0.0,56.0,0.0,
4849,0.0,4.0,0.0,
4850,0.0,0.0,0.0,
4851,0.0,56.0,0.0,
4852,0.0,48.0,0.0,
4853,0.0,56.0,0.0,
4854,0.0,56.0,0.0,
4855,0.0,56.0,0.0,
4856,0.0,56.0,0.0,
4857,0.0,0.0,0.0,
4858,0.0,56.0,0.0,
4859,0.0,56.0,0.0,
4860,0.0,44.0,0.0,
4861,0.0,56.0,0.0,
4862,0.0,56.0,0.0,
4863,0.0,56.0,0.0,
4864,0.0,56.0,0.0,
4865,0.0,56.0,0.0,
4866,0.0,0.0,0.0,
4867,0.0,4.0,0.0,
4868,0.0,4.0,0.0,
4869,0.0,4.0,0.0,
4870,0.0,4.0,0.0,
4871,0.0,4.0,0.0,
4872,0.0,0.0,0.0,
4873,0.0,0.0,0.0,
4874,0.0,4.0,0.0,
4875,0.0,4.0,0.0,
4876,0.0,4.0,0.0,
4877,0.0,4.0,0.0,
4878,0.0,4.0,0.0,
4879,0.0,0.0,0.0,
4880,0.0,4.0,0.0,
4881,0.0,4.0,0.0,
4882,0.0,4.0,0.0,
4883,0.0,0.0,0.0,
4884,0.0,4.0,0.0,
4885,0.0,4.0,0.0,
4886,0.0,4.0,0.0,
4887,0.0,4.0,0.0,
4888,0.0,0.0,0.0,
4889,0.0,4.0,0.0,
4890,0.0,0.0,0.0,
4891,0.0,4.0,0.0,
4892,0.0,4.0,0.0,
4893,0.0,0.0,0.0,
4894,0.0,4.0,0.0,
4895,0.0,4.0,0.0,
4896,0.0,4.0,0.0,
4897,0.0,4.0,0.0,
4898,0.0,0.0,0.0,
4899,0.0,0.0,0.0,
4900,0.0,4.0,0.0,
4901,0.0,0.0,0.0,
4902,0.0,4.0,0.0,
4903,0.0,4.0,0.0,
4904,0.0,4.0,0.0,
4905,0.0,4.0,0.0,
4906,0.0,4.0,0.0,
4907,0.0,0.0,0.0,
4908,0.0,4.0,0.0,
4909,0.0,0.0,0.0,
4910,0.0,4.0,0.0,
4911,0.0,0.0,0.0,
4912,0.0,0.0,0.0,
4913,0.0,4.0,0.0,
4914,0.0,4.0,0.0,
4915,0.0,0.0,0.0,
4916,0.0,0.0,0.0,
4917,0.0,4.0,0.0,
4918,0.0,4.0,0.0,
4919,0.0,0.0,0.0,
4920,0.0,4.0,0.0,
4921,0.0,0.0,0.0,
4922,0.0,4.0,0.0,
4923,0.0,0.0,0.0,
4924,0.0,0.0,0.0,
4925,0.0,4.0,0.0,
4926,0.0,4.0,0.0,
4927,0.0,4.0,0.0,
4928,0.0,4.0,0.0,
4929,0.0,0.0,0.0,
4930,0.0,4.0,0.0,
4931,0.0,4.0,0.0,
4932,0.0,4.0,0.0,
4933,0.0,4.0,0.0,
4934,0.0,4.0,0.0,
4935,0.0,4.0,0.0,
4936,0.0,4.0,0.0,
4937,0.0,4.0,0.0,
4938,0.0,4.0,0.0,
4939,0.0,4.0,0.0,
4940,0.0,4.0,0.0,
4941,0.0,4.0,0.0,
4942,0.0,4.0,0.0,
4943,0.0,4.0,0.0,
4944,0.0,4.0,0.0,
4945,0.0,4.0,0.0,
4946,0.0,4.0,0.0,
4947,0.0,4.0,0.0,
4948,0.0,4.0,0.0,
4949,0.0,4.0,0.0,
4950,0.0,4.0,0.0,
4951,0.0,16.0,0.0,
4952,0.0,4.0,0.0,
4953,0.0,0.0,0.0,
4954,0.0,4.0,0.0,
4955,0.0,4.0,0.0,
4956,0.0,4.0,0.0,
4957,0.0,4.0,0.0,
4958,0.0,4.0,0.0,
4959,0.0,4.0,0.0,
4960,0.0,4.0,0.0,
4961,0.0,4.0,0.0,
4962,12.0,4.0,12.0,
4963,0.0,4.0,0.0,
4964,0.0,4.0,0.0,
4965,0.0,4.0,0.0,
4966,0.0,4.0,0.0,
4967,0.0,4.0,0.0,
4968,0.0,4.0,0.0,
4969,0.0,4.0,0.0,
4970,0.0,4.0,0.0,
4971,0.0,0.0,0.0,
4972,0.0,4.0,0.0,
4973,0.0,4.0,0.0,
4974,0.0,4.0,0.0,
4975,0.0,4.0,0.0,
4976,0.0,4.0,0.0,
4977,0.0,4.0,0.0,
4978,0.0,0.0,0.0,
4979,0.0,4.0,0.0,
4980,0.0,4.0,0.0,
4981,0.0,4.0,0.0,
4982,0.0,0.0,0.0,
4983,0.0,4.0,0.0,
4984,0.0,4.0,0.0,
4985,0.0,4.0,0.0,
4986,0.0,4.0,0.0,
4987,0.0,4.0,0.0,
4988,0.0,4.0,0.0,
4989,0.0,0.0,0.0,
4990,0.0,4.0,0.0,
4991,0.0,4.0,0.0,
4992,0.0,4.0,0.0,
4993,0.0,4.0,0.0,
4994,0.0,0.0,0.0,
4995,0.0,4.0,0.0,
4996,0.0,0.0,0.0,
4997,0.0,4.0,0.0,
4998,0.0,4.0,0.0,
4999,0.0,4.0,0.0,
5000,0.0,4.0,0.0,
5001,0.0,4.0,0.0,
5002,0.0,4.0,0.0,
5003,0.0,4.0,0.0,
5004,0.0,4.0,0.0,
5005,0.0,4.0,0.0,
5006,0.0,12.0,0.0,
5007,0.0,4.0,0.0,
5008,0.0,4.0,0.0,
5009,0.0,4.0,0.0,
5010,0.0,4.0,0.0,
5011,0.0,4.0,0.0,
5012,0.0,4.0,0.0,
5013,0.0,4.0,0.0,
5014,0.0,4.0,0.0,
5015,0.0,4.0,0.0,
5016,0.0,4.0,0.0,
5017,0.0,4.0,0.0,
5018,0.0,0.0,0.0,
5019,0.0,4.0,0.0,
5020,0.0,4.0,0.0,
5021,0.0,4.0,0.0,
5022,0.0,4.0,0.0,
5023,44.0,4.0,44.0,
5024,0.0,4.0,0.0,
5025,0.0,4.0,0.0,
5026,0.0,4.0,0.0,
5027,0.0,4.0,0.0,
5028,0.0,0.0,0.0,
5029,0.0,0.0,0.0,
5030,0.0,4.0,0.0,
5031,0.0,0.0,0.0,
5032,0.0,4.0,0.0,
5033,0.0,4.0,0.0,
5034,0.0,4.0,0.0,
5035,0.0,4.0,0.0,
5036,0.0,4.0,0.0,
5037,0.0,4.0,0.0,
5038,0.0,4.0,0.0,
5039,0.0,4.0,0.0,
5040,0.0,4.0,0.0,
5041,0.0,4.0,0.0,
5042,0.0,4.0,0.0,
5043,0.0,4.0,0.0,
5044,0.0,4.0,0.0,
5045,0.0,4.0,0.0,
5046,0.0,4.0,0.0,
5047,0.0,4.0,0.0,
5048,0.0,4.0,0.0,
5049,0.0,4.0,0.0,
5050,0.0,4.0,0.0,
5051,0.0,4.0,0.0,
5052,0.0,4.0,0.0,
5053,0.0,4.0,0.0,
5054,0.0,4.0,0.0,
5055,0.0,4.0,0.0,
5056,0.0,4.0,0.0,
5057,0.0,4.0,0.0,
5058,0.0,4.0,0.0,
5059,0.0,4.0,0.0,
5060,0.0,0.0,0.0,
5061,0.0,4.0,0.0,
5062,0.0,4.0,0.0,
5063,0.0,4.0,0.0,
5064,0.0,4.0,0.0,
5065,0.0,4.0,0.0,
5066,0.0,4.0,0.0,
5067,0.0,4.0,0.0,
5068,0.0,4.0,0.0,
5069,0.0,0.0,0.0,
5070,0.0,8.0,0.0,
5071,0.0,0.0,0.0,
5072,0.0,0.0,0.0,
5073,0.0,4.0,0.0,
5074,0.0,4.0,0.0,
5075,0.0,4.0,0.0,
5076,0.0,4.0,0.0,
5077,0.0,0.0,0.0,
5078,0.0,4.0,0.0,
5079,0.0,4.0,0.0,
5080,0.0,4.0,0.0,
5081,0.0,0.0,0.0,
5082,0.0,4.0,0.0,
5083,0.0,4.0,0.0,
5084,0.0,4.0,0.0,
5085,0.0,4.0,0.0,
5086,0.0,4.0,0.0,
5087,0.0,4.0,0.0,
5088,0.0,0.0,0.0,
5089,0.0,0.0,0.0,
5090,56.0,0.0,56.0,
5091,44.0,0.0,44.0,
5092,56.0,63.0,56.0,
5093,0.0,63.0,0.0,
5094,20.0,63.0,20.0,
5095,56.0,63.0,56.0,
5096,32.0,0.0,32.0,
5097,56.0,63.0,56.0,
5098,56.0,63.0,56.0,
5099,20.0,63.0,20.0,
5100,56.0,63.0,56.0,
5101,0.0,56.0,0.0,
5102,56.0,63.0,56.0,
5103,40.0,63.0,40.0,
5104,0.0,63.0,0.0,
5105,56.0,63.0,56.0,
5106,56.0,63.0,56.0,
5107,56.0,63.0,56.0,
5108,56.0,63.0,56.0,
5109,56.0,63.0,56.0,
5110,8.0,63.0,8.0,
5111,56.0,0.0,56.0,
5112,56.0,0.0,56.0,
5113,40.0,8.0,40.0,
5114,56.0,4.0,56.0,
5115,0.0,63.0,0.0,
5116,56.0,28.0,56.0,
5117,56.0,63.0,56.0,
5118,32.0,63.0,32.0,
5119,56.0,52.0,56.0,
5120,0.0,63.0,0.0,
5121,56.0,63.0,56.0,
5122,56.0,0.0,56.0,
5123,56.0,63.0,56.0,
5124,56.0,63.0,56.0,
5125,56.0,44.0,56.0,
5126,56.0,4.0,56.0,
5127,56.0,63.0,56.0,
5128,56.0,12.0,56.0,
5129,56.0,63.0,56.0,
5130,56.0,36.0,56.0,
5131,56.0,63.0,56.0,
5132,56.0,0.0,56.0,
5133,24.0,63.0,24.0,
5134,56.0,63.0,56.0,
5135,56.0,63.0,56.0,
5136,56.0,0.0,56.0,
5137,0.0,0.0,0.0,
5138,56.0,63.0,56.0,
5139,56.0,63.0,56.0,
5140,56.0,0.0,56.0,
5141,56.0,63.0,56.0,
5142,56.0,63.0,56.0,
5143,56.0,12.0,56.0,
5144,56.0,8.0,56.0,
5145,56.0,28.0,56.0,
5146,56.0,63.0,56.0,
5147,56.0,63.0,56.0,
5148,56.0,0.0,56.0,
5149,56.0,63.0,56.0,
5150,56.0,36.0,56.0,
5151,56.0,63.0,56.0,
5152,0.0,63.0,0.0,
5153,56.0,60.0,56.0,
5154,44.0,63.0,44.0,
5155,56.0,63.0,56.0,
5156,56.0,63.0,56.0,
5157,56.0,63.0,56.0,
5158,28.0,44.0,28.0,
5159,56.0,20.0,56.0,
5160,56.0,63.0,56.0,
5161,0.0,63.0,0.0,
5162,56.0,63.0,56.0,
5163,12.0,63.0,12.0,
5164,0.0,0.0,0.0,
5165,0.0,63.0,0.0,
5166,32.0,0.0,32.0,
5167,56.0,8.0,56.0,
5168,20.0,63.0,20.0,
5169,56.0,0.0,56.0,
5170,48.0,63.0,48.0,
5171,56.0,63.0,56.0,
5172,56.0,12.0,56.0,
5173,56.0,63.0,56.0,
5174,56.0,63.0,56.0,
5175,56.0,0.0,56.0,
5176,56.0,16.0,56.0,
5177,0.0,0.0,0.0,
5178,56.0,0.0,56.0,
5179,56.0,63.0,56.0,
5180,56.0,63.0,56.0,
5181,56.0,63.0,56.0,
5182,56.0,36.0,56.0,
5183,63.0,63.0,63.0,
5184,56.0,63.0,56.0,
5185,56.0,56.0,56.0,
5186,56.0,0.0,56.0,
5187,56.0,63.0,56.0,
5188,56.0,0.0,56.0,
5189,0.0,63.0,0.0,
5190,16.0,0.0,16.0,
5191,20.0,63.0,20.0,
5192,56.0,63.0,56.0,
5193,56.0,0.0,56.0,
5194,24.0,63.0,24.0,
5195,56.0,8.0,56.0,
5196,0.0,56.0,0.0,
5197,56.0,52.0,56.0,
5198,12.0,63.0,12.0,
5199,12.0,63.0,12.0,
5200,56.0,4.0,56.0,
5201,56.0,63.0,56.0,
5202,48.0,4.0,48.0,
5203,56.0,63.0,56.0,
5204,56.0,63.0,56.0,
5205,0.0,63.0,0.0,
5206,0.0,63.0,0.0,
5207,24.0,0.0,24.0,
5208,56.0,63.0,56.0,
5209,0.0,0.0,0.0,
5210,8.0,63.0,8.0,
5211,56.0,63.0,56.0,
5212,56.0,63.0,56.0,
5213,12.0,63.0,12.0,
5214,16.0,63.0,16.0,
5215,56.0,63.0,56.0,
5216,56.0,63.0,56.0,
5217,56.0,63.0,56.0,
5218,56.0,0.0,56.0,
5219,12.0,0.0,12.0,
5220,56.0,63.0,56.0,
5221,0.0,63.0,0.0,
5222,56.0,63.0,56.0,
5223,56.0,0.0,56.0,
5224,52.0,63.0,52.0,
5225,56.0,0.0,56.0,
5226,56.0,0.0,56.0,
5227,24.0,0.0,24.0,
5228,56.0,24.0,56.0,
5229,56.0,63.0,56.0,
5230,0.0,20.0,0.0,
5231,56.0,63.0,56.0,
5232,56.0,20.0,56.0,
5233,56.0,40.0,56.0,
5234,56.0,63.0,56.0,
5235,56.0,63.0,56.0,
5236,56.0,16.0,56.0,
5237,56.0,4.0,56.0,
5238,56.0,0.0,56.0,
5239,56.0,0.0,56.0,
5240,56.0,0.0,56.0,
5241,0.0,0.0,0.0,
5242,56.0,63.0,56.0,
5243,56.0,63.0,56.0,
5244,4.0,63.0,4.0,
5245,56.0,63.0,56.0,
5246,56.0,0.0,56.0,
5247,0.0,63.0,0.0,
5248,4.0,63.0,4.0,
5249,0.0,12.0,0.0,
5250,56.0,63.0,56.0,
5251,0.0,36.0,0.0,
5252,0.0,0.0,0.0,
5253,0.0,63.0,0.0,
5254,0.0,12.0,0.0,
5255,0.0,0.0,0.0,
5256,0.0,63.0,0.0,
5257,0.0,63.0,0.0,
5258,0.0,63.0,0.0,
5259,0.0,56.0,0.0,
5260,56.0,63.0,56.0,
5261,56.0,63.0,56.0,
5262,56.0,0.0,56.0,
5263,0.0,63.0,0.0,
5264,56.0,63.0,56.0,
5265,56.0,0.0,56.0,
5266,56.0,63.0,56.0,
5267,56.0,63.0,56.0,
5268,56.0,63.0,56.0,
5269,4.0,32.0,4.0,
5270,12.0,0.0,12.0,
5271,56.0,63.0,56.0,
5272,0.0,63.0,0.0,
5273,56.0,0.0,56.0,
5274,0.0,63.0,0.0,
5275,0.0,63.0,0.0,
5276,56.0,0.0,56.0,
5277,0.0,63.0,0.0,
5278,56.0,63.0,56.0,
5279,56.0,63.0,56.0,
5280,48.0,43.0,48.0,
5281,56.0,0.0,56.0,
5282,56.0,63.0,56.0,
5283,0.0,63.0,0.0,
5284,56.0,0.0,56.0,
5285,56.0,63.0,56.0,
5286,56.0,63.0,56.0,
5287,56.0,48.0,56.0,
5288,56.0,63.0,56.0,
5289,56.0,16.0,56.0,
5290,0.0,63.0,0.0,
5291,24.0,52.0,24.0,
5292,0.0,63.0,0.0,
5293,56.0,0.0,56.0,
5294,16.0,0.0,16.0,
5295,56.0,63.0,56.0,
5296,63.0,44.0,63.0,
5297,56.0,63.0,56.0,
5298,56.0,8.0,56.0,
5299,56.0,0.0,56.0,
5300,56.0,0.0,56.0,
5301,56.0,63.0,56.0,
5302,56.0,63.0,56.0,
5303,36.0,8.0,36.0,
5304,56.0,63.0,56.0,
5305,56.0,0.0,56.0,
5306,56.0,63.0,56.0,
5307,0.0,63.0,0.0,
5308,0.0,0.0,0.0,
5309,56.0,63.0,56.0,
5310,56.0,8.0,56.0,
5311,56.0,0.0,56.0,
5312,56.0,63.0,56.0,
5313,0.0,63.0,0.0,
5314,0.0,28.0,0.0,
5315,56.0,0.0,56.0,
5316,56.0,63.0,56.0,
5317,0.0,63.0,0.0,
5318,0.0,4.0,0.0,
5319,56.0,63.0,56.0,
5320,56.0,63.0,56.0,
5321,56.0,63.0,56.0,
5322,4.0,0.0,4.0,
5323,56.0,63.0,56.0,
5324,0.0,0.0,0.0,
5325,0.0,0.0,0.0,
5326,24.0,8.0,24.0,
5327,56.0,0.0,56.0,
5328,56.0,8.0,56.0,
5329,0.0,8.0,0.0,
5330,56.0,0.0,56.0,
5331,56.0,8.0,56.0,
5332,56.0,8.0,56.0,
5333,44.0,8.0,44.0,
5334,0.0,8.0,0.0,
5335,56.0,8.0,56.0,
5336,56.0,8.0,56.0,
5337,32.0,8.0,32.0,
5338,56.0,8.0,56.0,
5339,56.0,8.0,56.0,
5340,56.0,8.0,56.0,
5341,56.0,0.0,56.0,
5342,0.0,8.0,0.0,
5343,0.0,8.0,0.0,
5344,0.0,8.0,0.0,
5345,56.0,0.0,56.0,
5346,12.0,8.0,12.0,
5347,0.0,8.0,0.0,
5348,0.0,8.0,0.0,
5349,56.0,8.0,56.0,
5350,0.0,8.0,0.0,
5351,8.0,8.0,8.0,
5352,0.0,0.0,0.0,
5353,12.0,8.0,12.0,
5354,4.0,8.0,4.0,
5355,56.0,0.0,56.0,
5356,56.0,8.0,56.0,
5357,36.0,8.0,36.0,
5358,56.0,0.0,56.0,
5359,56.0,0.0,56.0,
5360,56.0,8.0,56.0,
5361,56.0,8.0,56.0,
5362,56.0,0.0,56.0,
5363,0.0,8.0,0.0,
5364,56.0,0.0,56.0,
5365,56.0,8.0,56.0,
5366,56.0,8.0,56.0,
5367,56.0,8.0,56.0,
5368,56.0,8.0,56.0,
5369,0.0,8.0,0.0,
5370,0.0,0.0,0.0,
5371,0.0,8.0,0.0,
5372,56.0,0.0,56.0,
5373,56.0,0.0,56.0,
5374,56.0,8.0,56.0,
5375,56.0,0.0,56.0,
5376,56.0,0.0,56.0,
5377,56.0,8.0,56.0,
5378,56.0,8.0,56.0,
5379,56.0,8.0,56.0,
5380,56.0,4.0,56.0,
5381,56.0,8.0,56.0,
5382,56.0,0.0,56.0,
5383,56.0,0.0,56.0,
5384,56.0,8.0,56.0,
5385,28.0,8.0,28.0,
5386,56.0,0.0,56.0,
5387,0.0,8.0,0.0,
5388,56.0,8.0,56.0,
5389,0.0,8.0,0.0,
5390,56.0,8.0,56.0,
5391,56.0,8.0,56.0,
5392,56.0,0.0,56.0,
5393,56.0,8.0,56.0,
5394,24.0,0.0,24.0,
5395,56.0,8.0,56.0,
5396,24.0,8.0,24.0,
5397,56.0,0.0,56.0,
5398,56.0,8.0,56.0,
5399,0.0,8.0,0.0,
5400,0.0,0.0,0.0,
5401,56.0,4.0,56.0,
5402,40.0,8.0,40.0,
5403,0.0,8.0,0.0,
5404,56.0,4.0,56.0,
5405,56.0,0.0,56.0,
5406,56.0,8.0,56.0,
5407,0.0,8.0,0.0,
5408,56.0,8.0,56.0,
5409,28.0,8.0,28.0,
5410,56.0,8.0,56.0,
5411,4.0,8.0,4.0,
5412,4.0,8.0,4.0,
5413,4.0,4.0,4.0,
5414,4.0,8.0,4.0,
5415,4.0,8.0,4.0,
5416,4.0,8.0,4.0,
5417,4.0,0.0,4.0,
5418,4.0,8.0,4.0,
5419,4.0,8.0,4.0,
5420,4.0,8.0,4.0,
5421,4.0,43.0,4.0,
5422,4.0,8.0,4.0,
5423,4.0,0.0,4.0,
5424,4.0,0.0,4.0,
5425,4.0,8.0,4.0,
5426,0.0,8.0,0.0,
5427,0.0,8.0,0.0,
5428,4.0,8.0,4.0,
5429,4.0,8.0,4.0,
5430,4.0,0.0,4.0,
5431,4.0,8.0,4.0,
5432,4.0,8.0,4.0,
5433,4.0,8.0,4.0,
5434,0.0,0.0,0.0,
5435,0.0,8.0,0.0,
5436,4.0,8.0,4.0,
5437,4.0,0.0,4.0,
5438,4.0,8.0,4.0,
5439,4.0,8.0,4.0,
5440,4.0,0.0,4.0,
5441,4.0,8.0,4.0,
5442,4.0,8.0,4.0,
5443,0.0,8.0,0.0,
5444,4.0,8.0,4.0,
5445,4.0,8.0,4.0,
5446,4.0,8.0,4.0,
5447,4.0,8.0,4.0,
5448,0.0,8.0,0.0,
5449,4.0,8.0,4.0,
5450,4.0,0.0,4.0,
5451,4.0,8.0,4.0,
5452,0.0,8.0,0.0,
5453,4.0,8.0,4.0,
5454,0.0,0.0,0.0,
5455,4.0,0.0,4.0,
5456,4.0,8.0,4.0,
5457,4.0,8.0,4.0,
5458,4.0,0.0,4.0,
5459,4.0,8.0,4.0,
5460,4.0,0.0,4.0,
5461,4.0,8.0,4.0,
5462,4.0,8.0,4.0,
5463,4.0,12.0,4.0,
5464,4.0,0.0,4.0,
5465,4.0,8.0,4.0,
5466,4.0,0.0,4.0,
5467,4.0,8.0,4.0,
5468,4.0,8.0,4.0,
5469,4.0,0.0,4.0,
5470,4.0,8.0,4.0,
5471,4.0,8.0,4.0,
5472,4.0,8.0,4.0,
5473,4.0,8.0,4.0,
5474,4.0,8.0,4.0,
5475,4.0,8.0,4.0,
5476,4.0,8.0,4.0,
5477,4.0,8.0,4.0,
5478,4.0,0.0,4.0,
5479,4.0,8.0,4.0,
5480,4.0,8.0,4.0,
5481,4.0,8.0,4.0,
5482,4.0,8.0,4.0,
5483,0.0,8.0,0.0,
5484,0.0,8.0,0.0,
5485,4.0,8.0,4.0,
5486,4.0,8.0,4.0,
5487,4.0,8.0,4.0,
5488,4.0,8.0,4.0,
5489,4.0,8.0,4.0,
5490,0.0,8.0,0.0,
5491,4.0,8.0,4.0,
5492,0.0,8.0,0.0,
5493,4.0,8.0,4.0,
5494,0.0,8.0,0.0,
5495,0.0,8.0,0.0,
5496,0.0,8.0,0.0,
5497,4.0,8.0,4.0,
5498,0.0,8.0,0.0,
5499,4.0,8.0,4.0,
5500,0.0,8.0,0.0,
5501,4.0,0.0,4.0,
5502,4.0,0.0,4.0,
5503,4.0,0.0,4.0,
5504,4.0,0.0,4.0,
5505,4.0,8.0,4.0,
5506,4.0,0.0,4.0,
5507,4.0,0.0,4.0,
5508,4.0,8.0,4.0,
5509,4.0,8.0,4.0,
5510,4.0,8.0,4.0,
5511,4.0,8.0,4.0,
5512,4.0,8.0,4.0,
5513,4.0,8.0,4.0,
5514,4.0,8.0,4.0,
5515,0.0,8.0,0.0,
5516,16.0,8.0,16.0,
