,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
2294,,20.0,,142.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,250.0,368.0,59.0,368.0,923.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,92.0,368.0,5.0,368.0,213.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,45.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,44.0,368.0,368.0,368.0,639.0,368.0,368.0,368.0,92.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,,368.0,
2295,,20.0,,184.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,71.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,0.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2296,,20.0,,568.0,92.0,368.0,92.0,979.0,92.0,979.0,92.0,92.0,92.0,200.0,92.0,71.0,92.0,1380.0,92.0,368.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,5.0,92.0,71.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,184.0,92.0,20.0,92.0,10.0,92.0,0.0,92.0,10.0,92.0,10.0,92.0,0.0,92.0,368.0,92.0,5.0,92.0,0.0,92.0,92.0,92.0,682.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,,92.0,
2297,,20.0,,55.0,368.0,52.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,71.0,368.0,736.0,368.0,70.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,20.0,368.0,10.0,368.0,15.0,368.0,10.0,368.0,10.0,368.0,0.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2298,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,994.0,368.0,71.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,47.0,368.0,5.0,368.0,65.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,552.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,94.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2299,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,142.0,368.0,71.0,368.0,71.0,368.0,368.0,368.0,5.0,368.0,83.0,368.0,5.0,368.0,5.0,368.0,71.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,0.0,368.0,5.0,368.0,184.0,368.0,184.0,368.0,10.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,,368.0,
2300,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,71.0,368.0,460.0,368.0,5.0,368.0,30.0,368.0,5.0,368.0,50.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,213.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,15.0,368.0,368.0,368.0,368.0,368.0,186.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2301,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,71.0,368.0,344.0,368.0,5.0,368.0,5.0,368.0,368.0,368.0,5.0,368.0,222.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,0.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,,368.0,
2302,,20.0,,55.0,276.0,368.0,276.0,712.0,276.0,644.0,276.0,164.0,276.0,200.0,276.0,71.0,276.0,460.0,276.0,250.0,276.0,5.0,276.0,5.0,276.0,5.0,276.0,5.0,276.0,71.0,276.0,368.0,276.0,368.0,276.0,276.0,276.0,368.0,276.0,184.0,276.0,184.0,276.0,20.0,276.0,10.0,276.0,10.0,276.0,10.0,276.0,10.0,276.0,10.0,276.0,368.0,276.0,0.0,276.0,368.0,276.0,368.0,276.0,682.0,276.0,92.0,276.0,368.0,276.0,368.0,276.0,368.0,276.0,,276.0,
2303,,20.0,,55.0,184.0,368.0,184.0,979.0,184.0,979.0,184.0,164.0,184.0,200.0,184.0,71.0,184.0,368.0,184.0,368.0,184.0,5.0,184.0,444.0,184.0,5.0,184.0,160.0,184.0,71.0,184.0,276.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,184.0,184.0,184.0,184.0,20.0,184.0,10.0,184.0,10.0,184.0,10.0,184.0,10.0,184.0,0.0,184.0,368.0,184.0,0.0,184.0,644.0,184.0,368.0,184.0,62.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,184.0,,184.0,
2304,,20.0,,55.0,460.0,368.0,460.0,979.0,460.0,979.0,460.0,164.0,460.0,200.0,460.0,71.0,460.0,368.0,460.0,368.0,460.0,5.0,460.0,5.0,460.0,5.0,460.0,368.0,460.0,71.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,184.0,460.0,184.0,460.0,20.0,460.0,10.0,460.0,10.0,460.0,10.0,460.0,10.0,460.0,200.0,460.0,368.0,460.0,276.0,460.0,368.0,460.0,368.0,460.0,0.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,,460.0,
2305,,20.0,,75.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,574.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,460.0,368.0,5.0,368.0,460.0,368.0,5.0,368.0,25.0,368.0,71.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,5.0,368.0,148.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,682.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,,368.0,
2306,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,2.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,5.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,2.0,368.0,644.0,368.0,368.0,368.0,682.0,368.0,89.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2307,,20.0,,55.0,644.0,368.0,644.0,979.0,644.0,1335.0,644.0,164.0,644.0,200.0,644.0,71.0,644.0,368.0,644.0,368.0,644.0,5.0,644.0,5.0,644.0,5.0,644.0,5.0,644.0,923.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,184.0,644.0,184.0,644.0,20.0,644.0,74.0,644.0,0.0,644.0,10.0,644.0,10.0,644.0,10.0,644.0,368.0,644.0,5.0,644.0,368.0,644.0,92.0,644.0,682.0,644.0,77.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,,644.0,
2308,,20.0,,55.0,368.0,368.0,368.0,92.0,368.0,979.0,368.0,123.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,592.0,368.0,923.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,0.0,368.0,20.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,0.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,1012.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,,368.0,
2309,,20.0,,55.0,368.0,460.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,184.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,50.0,368.0,0.0,368.0,923.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,184.0,368.0,50.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,0.0,368.0,682.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2310,,20.0,,55.0,368.0,368.0,368.0,368.0,368.0,979.0,368.0,17.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,0.0,368.0,5.0,368.0,5.0,368.0,0.0,368.0,30.0,368.0,923.0,368.0,368.0,368.0,368.0,368.0,53.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,60.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,296.0,368.0,682.0,368.0,368.0,368.0,552.0,368.0,828.0,368.0,368.0,368.0,,368.0,
2311,,15.0,,55.0,368.0,368.0,368.0,979.0,368.0,92.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,100.0,368.0,5.0,368.0,182.0,368.0,923.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,0.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2312,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,0.0,368.0,164.0,368.0,672.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,265.0,368.0,5.0,368.0,494.0,368.0,923.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,100.0,368.0,0.0,368.0,60.0,368.0,276.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,276.0,368.0,368.0,368.0,186.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2313,,20.0,,55.0,368.0,92.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,0.0,368.0,368.0,368.0,460.0,368.0,50.0,368.0,0.0,368.0,5.0,368.0,5.0,368.0,923.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,25.0,368.0,10.0,368.0,60.0,368.0,0.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2314,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,184.0,368.0,74.0,368.0,368.0,368.0,184.0,368.0,5.0,368.0,923.0,368.0,712.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,0.0,368.0,60.0,368.0,10.0,368.0,166.0,368.0,10.0,368.0,460.0,368.0,182.0,368.0,368.0,368.0,184.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2315,,20.0,,55.0,552.0,368.0,552.0,979.0,552.0,979.0,552.0,164.0,552.0,200.0,552.0,71.0,552.0,368.0,552.0,368.0,552.0,5.0,552.0,5.0,552.0,148.0,552.0,5.0,552.0,923.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,184.0,552.0,184.0,552.0,20.0,552.0,10.0,552.0,0.0,552.0,10.0,552.0,10.0,552.0,10.0,552.0,368.0,552.0,5.0,552.0,368.0,552.0,368.0,552.0,682.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,,552.0,
2316,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,369.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,0.0,368.0,308.0,368.0,0.0,368.0,923.0,368.0,0.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,0.0,368.0,10.0,368.0,60.0,368.0,444.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,,368.0,
2317,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,1068.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,1278.0,368.0,5.0,368.0,5.0,368.0,923.0,368.0,1290.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,159.0,368.0,468.0,368.0,184.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2318,,20.0,,55.0,368.0,368.0,368.0,178.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,0.0,368.0,368.0,368.0,5.0,368.0,0.0,368.0,0.0,368.0,5.0,368.0,1079.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,0.0,368.0,60.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,688.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2319,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,497.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,184.0,368.0,5.0,368.0,5.0,368.0,923.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,60.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2320,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,350.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,78.0,368.0,5.0,368.0,5.0,368.0,923.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,60.0,368.0,142.0,368.0,10.0,368.0,10.0,368.0,0.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2321,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,0.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,200.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,60.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,460.0,368.0,736.0,368.0,682.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2322,,20.0,,55.0,368.0,368.0,368.0,0.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,136.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,150.0,368.0,1288.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,40.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,5.0,368.0,276.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2323,,20.0,,55.0,552.0,368.0,552.0,712.0,552.0,979.0,552.0,184.0,552.0,200.0,552.0,71.0,552.0,276.0,552.0,368.0,552.0,5.0,552.0,5.0,552.0,5.0,552.0,5.0,552.0,200.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,184.0,552.0,184.0,552.0,20.0,552.0,89.0,552.0,1068.0,552.0,10.0,552.0,10.0,552.0,10.0,552.0,368.0,552.0,5.0,552.0,368.0,552.0,368.0,552.0,682.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,184.0,552.0,,552.0,
2324,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,200.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,5.0,368.0,60.0,368.0,10.0,368.0,10.0,368.0,184.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,,368.0,
2325,,35.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,200.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,60.0,368.0,10.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,372.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2326,,20.0,,55.0,368.0,368.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,200.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,60.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,828.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,460.0,368.0,,368.0,
2327,,20.0,,55.0,368.0,368.0,368.0,0.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,128.0,368.0,200.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,60.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,0.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2328,,20.0,,55.0,368.0,178.0,368.0,534.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,250.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,80.0,368.0,10.0,368.0,60.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,92.0,368.0,368.0,368.0,62.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,
2329,,20.0,,55.0,460.0,979.0,460.0,979.0,460.0,1157.0,460.0,164.0,460.0,200.0,460.0,71.0,460.0,368.0,460.0,368.0,460.0,5.0,460.0,0.0,460.0,5.0,460.0,5.0,460.0,200.0,460.0,276.0,460.0,368.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,184.0,460.0,20.0,460.0,52.0,460.0,60.0,460.0,10.0,460.0,10.0,460.0,92.0,460.0,368.0,460.0,5.0,460.0,368.0,460.0,368.0,460.0,682.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,,460.0,
2330,,20.0,,55.0,368.0,979.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,276.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,200.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,60.0,368.0,10.0,368.0,20.0,368.0,368.0,368.0,1012.0,368.0,10.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,,368.0,,368.0,
2331,,25.0,,55.0,368.0,979.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,0.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,200.0,368.0,184.0,368.0,460.0,368.0,0.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,76.0,368.0,60.0,368.0,16.0,368.0,10.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,1288.0,368.0,368.0,368.0,,368.0,,368.0,
2332,,20.0,,5.0,368.0,979.0,368.0,0.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,276.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,200.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,828.0,368.0,20.0,368.0,10.0,368.0,60.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,
2333,,20.0,,55.0,368.0,979.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,65.0,368.0,5.0,368.0,200.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,276.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,92.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,
2334,,20.0,,55.0,368.0,979.0,368.0,979.0,368.0,979.0,368.0,148.0,368.0,200.0,368.0,71.0,368.0,92.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,41.0,368.0,5.0,368.0,200.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,
2335,,20.0,,55.0,368.0,979.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,200.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,52.0,368.0,368.0,368.0,0.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,
2336,,20.0,,55.0,368.0,979.0,368.0,267.0,368.0,276.0,368.0,164.0,368.0,200.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,10.0,368.0,40.0,368.0,5.0,368.0,5.0,368.0,148.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,
2337,,15.0,,55.0,368.0,979.0,368.0,712.0,368.0,534.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,10.0,368.0,74.0,368.0,5.0,368.0,5.0,368.0,142.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,10.0,368.0,15.0,368.0,10.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,166.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,
2338,,10.0,,50.0,368.0,445.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,276.0,368.0,10.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,142.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,460.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,364.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,516.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,
2339,,20.0,,55.0,368.0,979.0,368.0,979.0,368.0,712.0,368.0,552.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,368.0,368.0,10.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,142.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,184.0,368.0,0.0,368.0,20.0,368.0,130.0,368.0,10.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,
2340,,20.0,,60.0,368.0,979.0,368.0,979.0,368.0,979.0,368.0,164.0,368.0,200.0,368.0,71.0,368.0,368.0,368.0,0.0,368.0,10.0,368.0,5.0,368.0,5.0,368.0,5.0,368.0,142.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,184.0,368.0,20.0,368.0,10.0,368.0,5.0,368.0,10.0,368.0,10.0,368.0,368.0,368.0,368.0,368.0,5.0,368.0,368.0,368.0,368.0,368.0,682.0,368.0,249.0,368.0,368.0,368.0,368.0,368.0,,368.0,,368.0,
