,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4991,,5.0,,4.0,,0.0,,0.0,10.0,5.0,10.0,11.0,10.0,
4992,,5.0,,15.0,,11.0,,0.0,5.0,0.0,5.0,5.0,5.0,
4993,,5.0,,5.0,,0.0,,1.0,5.0,5.0,5.0,5.0,5.0,
4994,,9.0,,0.0,,0.0,,0.0,15.0,39.0,15.0,5.0,15.0,
4995,,5.0,,0.0,,0.0,,1.0,5.0,5.0,5.0,5.0,5.0,
4996,,5.0,,5.0,,0.0,,0.0,5.0,5.0,5.0,5.0,5.0,
4997,,5.0,,0.0,,0.0,,0.0,7.0,5.0,7.0,10.0,7.0,
4998,,5.0,,0.0,,0.0,,0.0,5.0,21.0,5.0,5.0,5.0,
4999,,5.0,,0.0,,0.0,,0.0,0.0,10.0,0.0,5.0,0.0,
5000,,5.0,,0.0,,0.0,,0.0,5.0,5.0,5.0,5.0,5.0,
5001,,0.0,,0.0,,0.0,,20.0,5.0,5.0,5.0,5.0,5.0,
5002,,5.0,,0.0,,0.0,,0.0,5.0,5.0,5.0,10.0,5.0,
5003,,9.0,,0.0,,0.0,,0.0,5.0,5.0,5.0,5.0,5.0,
5004,,5.0,,5.0,,0.0,,0.0,10.0,5.0,10.0,5.0,10.0,
5005,,16.0,,4.0,,0.0,,0.0,5.0,5.0,5.0,5.0,5.0,
5006,,15.0,,10.0,,0.0,,16.0,6.0,15.0,6.0,5.0,6.0,
5007,,16.0,,0.0,,0.0,,1.0,10.0,5.0,10.0,5.0,10.0,
5008,,20.0,,0.0,,0.0,,0.0,5.0,5.0,5.0,10.0,5.0,
5009,,20.0,,5.0,,0.0,,0.0,5.0,5.0,5.0,0.0,5.0,
5010,,25.0,,5.0,,0.0,,1.0,4.0,10.0,4.0,5.0,4.0,
5011,,20.0,,0.0,,0.0,,0.0,5.0,0.0,5.0,0.0,5.0,
5012,,21.0,,0.0,,0.0,,0.0,5.0,5.0,5.0,1.0,5.0,
5013,,18.0,,0.0,,0.0,,0.0,5.0,5.0,5.0,5.0,5.0,
5014,,20.0,,0.0,,0.0,,0.0,5.0,5.0,5.0,5.0,5.0,
5015,,20.0,,0.0,,0.0,,0.0,5.0,5.0,5.0,5.0,5.0,
5016,,15.0,,6.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5017,,20.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,5.0,0.0,
5018,,20.0,,10.0,,0.0,,0.0,5.0,10.0,5.0,5.0,5.0,
5019,,15.0,,5.0,,0.0,,7.0,0.0,4.0,0.0,5.0,0.0,
5020,,20.0,,0.0,,0.0,,0.0,5.0,0.0,5.0,5.0,5.0,
5021,,20.0,,0.0,,0.0,,0.0,5.0,2.0,5.0,0.0,5.0,
5022,,20.0,,0.0,,0.0,,0.0,5.0,13.0,5.0,5.0,5.0,
5023,,25.0,,11.0,,1.0,,0.0,5.0,18.0,5.0,1.0,5.0,
5024,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5025,,20.0,,0.0,,0.0,,0.0,5.0,1.0,5.0,5.0,5.0,
5026,,14.0,,10.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5027,,20.0,,0.0,,0.0,,0.0,5.0,9.0,5.0,5.0,5.0,
5028,,20.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,
5029,,20.0,,5.0,,0.0,,0.0,4.0,4.0,4.0,0.0,4.0,
5030,,0.0,,9.0,,0.0,,0.0,0.0,4.0,0.0,5.0,0.0,
5031,,20.0,,6.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5032,,20.0,,5.0,,0.0,,4.0,5.0,4.0,5.0,5.0,5.0,
5033,,0.0,,5.0,,0.0,,0.0,5.0,0.0,5.0,5.0,5.0,
5034,,4.0,,0.0,,0.0,,0.0,5.0,1.0,5.0,5.0,5.0,
5035,,1.0,,0.0,,0.0,,1.0,5.0,5.0,5.0,5.0,5.0,
5036,,20.0,,6.0,,0.0,,1.0,5.0,11.0,5.0,5.0,5.0,
5037,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5038,,20.0,,21.0,,0.0,,0.0,15.0,3.0,15.0,15.0,15.0,
5039,,11.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,16.0,0.0,
5040,,20.0,,20.0,,0.0,,2.0,5.0,8.0,5.0,5.0,5.0,
5041,,20.0,,15.0,,0.0,,1.0,5.0,4.0,5.0,5.0,5.0,
5042,,20.0,,0.0,,0.0,,5.0,5.0,4.0,5.0,6.0,5.0,
5043,,20.0,,0.0,,0.0,,1.0,5.0,20.0,5.0,10.0,5.0,
5044,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5045,,20.0,,0.0,,0.0,,0.0,5.0,5.0,5.0,5.0,5.0,
5046,,20.0,,0.0,,0.0,,0.0,5.0,1.0,5.0,1.0,5.0,
5047,,20.0,,5.0,,0.0,,1.0,5.0,10.0,5.0,5.0,5.0,
5048,,20.0,,0.0,,0.0,,0.0,5.0,10.0,5.0,5.0,5.0,
5049,,20.0,,5.0,,35.0,,0.0,16.0,4.0,16.0,5.0,16.0,
5050,,15.0,,6.0,,0.0,,0.0,0.0,4.0,0.0,5.0,0.0,
5051,,20.0,,5.0,,0.0,,0.0,5.0,2.0,5.0,5.0,5.0,
5052,,20.0,,4.0,,0.0,,0.0,5.0,14.0,5.0,5.0,5.0,
5053,,20.0,,2.0,,0.0,,0.0,5.0,4.0,5.0,7.0,5.0,
5054,,20.0,,4.0,,0.0,,1.0,5.0,4.0,5.0,5.0,5.0,
5055,,20.0,,0.0,,0.0,,2.0,0.0,10.0,0.0,5.0,0.0,
5056,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,15.0,5.0,
5057,,20.0,,0.0,,0.0,,0.0,17.0,0.0,17.0,1.0,17.0,
5058,,20.0,,0.0,,0.0,,1.0,5.0,2.0,5.0,10.0,5.0,
5059,,16.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5060,,20.0,,5.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5061,,16.0,,0.0,,0.0,,0.0,5.0,1.0,5.0,10.0,5.0,
5062,,20.0,,0.0,,0.0,,6.0,5.0,4.0,5.0,5.0,5.0,
5063,,20.0,,0.0,,0.0,,0.0,5.0,9.0,5.0,5.0,5.0,
5064,,20.0,,0.0,,0.0,,0.0,5.0,2.0,5.0,5.0,5.0,
5065,,20.0,,0.0,,0.0,,11.0,0.0,4.0,0.0,5.0,0.0,
5066,,7.0,,19.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5067,,14.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,10.0,5.0,
5068,,34.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,1.0,5.0,
5069,,20.0,,5.0,,0.0,,0.0,5.0,4.0,5.0,6.0,5.0,
5070,,10.0,,5.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5071,,20.0,,0.0,,0.0,,6.0,5.0,4.0,5.0,5.0,5.0,
5072,,16.0,,1.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5073,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,5.0,5.0,
5074,,20.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,5.0,0.0,
5075,,20.0,,0.0,,0.0,,0.0,5.0,2.0,5.0,5.0,5.0,
5076,,20.0,,0.0,,0.0,,0.0,5.0,5.0,5.0,5.0,5.0,
5077,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,4.0,5.0,
5078,,30.0,,10.0,,0.0,,0.0,5.0,15.0,5.0,5.0,5.0,
5079,,25.0,,0.0,,6.0,,0.0,5.0,4.0,5.0,22.0,5.0,
5080,,20.0,,16.0,,0.0,,0.0,5.0,4.0,5.0,25.0,5.0,
5081,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,20.0,5.0,
5082,,20.0,,25.0,,0.0,,6.0,5.0,4.0,5.0,5.0,5.0,
5083,,20.0,,2.0,,0.0,,0.0,5.0,10.0,5.0,0.0,5.0,
5084,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5085,,31.0,,0.0,,0.0,,2.0,5.0,4.0,5.0,0.0,5.0,
5086,,0.0,,0.0,,0.0,,0.0,5.0,8.0,5.0,0.0,5.0,
5087,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5088,,20.0,,1.0,,1.0,,5.0,10.0,4.0,10.0,0.0,10.0,
5089,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5090,,20.0,,0.0,,22.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5091,,0.0,,0.0,,0.0,,0.0,4.0,4.0,4.0,0.0,4.0,
5092,,5.0,,5.0,,0.0,,0.0,5.0,2.0,5.0,1.0,5.0,
5093,,6.0,,40.0,,0.0,,2.0,5.0,4.0,5.0,0.0,5.0,
5094,,15.0,,9.0,,0.0,,0.0,5.0,1.0,5.0,1.0,5.0,
5095,,16.0,,0.0,,0.0,,0.0,9.0,0.0,9.0,0.0,9.0,
5096,,20.0,,15.0,,0.0,,1.0,0.0,4.0,0.0,0.0,0.0,
5097,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5098,,1.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5099,,21.0,,5.0,,0.0,,0.0,5.0,1.0,5.0,0.0,5.0,
5100,,20.0,,6.0,,0.0,,0.0,10.0,4.0,10.0,0.0,10.0,
5101,,20.0,,5.0,,0.0,,0.0,5.0,5.0,5.0,0.0,5.0,
5102,,3.0,,4.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5103,,20.0,,0.0,,0.0,,0.0,1.0,4.0,1.0,0.0,1.0,
5104,,15.0,,0.0,,0.0,,25.0,5.0,5.0,5.0,0.0,5.0,
5105,,0.0,,0.0,,0.0,,0.0,5.0,10.0,5.0,0.0,5.0,
5106,,1.0,,1.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5107,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5108,,5.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,1.0,5.0,
5109,,20.0,,5.0,,0.0,,1.0,5.0,4.0,5.0,0.0,5.0,
5110,,20.0,,10.0,,0.0,,3.0,1.0,30.0,1.0,2.0,1.0,
5111,,20.0,,20.0,,0.0,,15.0,5.0,4.0,5.0,0.0,5.0,
5112,,21.0,,0.0,,0.0,,1.0,10.0,11.0,10.0,0.0,10.0,
5113,,11.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5114,,5.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,
5115,,10.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5116,,20.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5117,,0.0,,0.0,,20.0,,0.0,5.0,4.0,5.0,1.0,5.0,
5118,,11.0,,0.0,,6.0,,1.0,6.0,4.0,6.0,0.0,6.0,
5119,,11.0,,0.0,,20.0,,2.0,5.0,4.0,5.0,0.0,5.0,
5120,,11.0,,5.0,,36.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5121,,11.0,,0.0,,36.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5122,,11.0,,14.0,,36.0,,0.0,5.0,4.0,5.0,1.0,5.0,
5123,,6.0,,0.0,,36.0,,0.0,5.0,6.0,5.0,0.0,5.0,
5124,,11.0,,5.0,,36.0,,1.0,5.0,4.0,5.0,0.0,5.0,
5125,,11.0,,0.0,,36.0,,0.0,5.0,2.0,5.0,0.0,5.0,
5126,,5.0,,0.0,,36.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5127,,11.0,,0.0,,36.0,,0.0,1.0,15.0,1.0,0.0,1.0,
5128,,2.0,,15.0,,36.0,,5.0,5.0,4.0,5.0,0.0,5.0,
5129,,25.0,,0.0,,20.0,,0.0,5.0,6.0,5.0,0.0,5.0,
5130,,11.0,,0.0,,20.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5131,,11.0,,5.0,,20.0,,0.0,5.0,11.0,5.0,9.0,5.0,
5132,,15.0,,0.0,,20.0,,11.0,5.0,1.0,5.0,1.0,5.0,
5133,,5.0,,1.0,,20.0,,0.0,5.0,0.0,5.0,0.0,5.0,
5134,,19.0,,11.0,,5.0,,0.0,15.0,4.0,15.0,0.0,15.0,
5135,,11.0,,14.0,,25.0,,0.0,5.0,4.0,5.0,1.0,5.0,
5136,,15.0,,14.0,,20.0,,1.0,5.0,4.0,5.0,1.0,5.0,
5137,,11.0,,14.0,,20.0,,0.0,2.0,4.0,2.0,0.0,2.0,
5138,,11.0,,14.0,,17.0,,0.0,4.0,4.0,4.0,5.0,4.0,
5139,,11.0,,14.0,,20.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5140,,11.0,,10.0,,32.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5141,,11.0,,14.0,,20.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5142,,11.0,,14.0,,20.0,,0.0,5.0,8.0,5.0,1.0,5.0,
5143,,5.0,,14.0,,20.0,,0.0,0.0,1.0,0.0,0.0,0.0,
5144,,11.0,,13.0,,20.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5145,,6.0,,14.0,,2.0,,0.0,5.0,0.0,5.0,0.0,5.0,
5146,,11.0,,14.0,,20.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5147,,5.0,,8.0,,20.0,,0.0,5.0,9.0,5.0,0.0,5.0,
5148,,11.0,,14.0,,20.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5149,,11.0,,9.0,,34.0,,0.0,5.0,14.0,5.0,0.0,5.0,
5150,,11.0,,9.0,,20.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5151,,11.0,,10.0,,20.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5152,,25.0,,10.0,,21.0,,1.0,10.0,4.0,10.0,0.0,10.0,
5153,,39.0,,14.0,,4.0,,0.0,9.0,5.0,9.0,0.0,9.0,
5154,,11.0,,14.0,,14.0,,1.0,5.0,4.0,5.0,0.0,5.0,
5155,,1.0,,14.0,,20.0,,0.0,0.0,4.0,0.0,0.0,0.0,
5156,,11.0,,15.0,,1.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5157,,4.0,,14.0,,0.0,,0.0,15.0,0.0,15.0,0.0,15.0,
5158,,11.0,,1.0,,0.0,,5.0,15.0,4.0,15.0,0.0,15.0,
5159,,6.0,,14.0,,0.0,,0.0,15.0,0.0,15.0,0.0,15.0,
5160,,11.0,,9.0,,0.0,,0.0,15.0,12.0,15.0,0.0,15.0,
5161,,11.0,,14.0,,0.0,,0.0,15.0,4.0,15.0,0.0,15.0,
5162,,11.0,,14.0,,0.0,,1.0,15.0,4.0,15.0,0.0,15.0,
5163,,11.0,,14.0,,12.0,,0.0,15.0,3.0,15.0,0.0,15.0,
5164,,11.0,,20.0,,0.0,,0.0,15.0,4.0,15.0,1.0,15.0,
5165,,18.0,,14.0,,0.0,,0.0,15.0,0.0,15.0,0.0,15.0,
5166,,11.0,,14.0,,0.0,,0.0,10.0,7.0,10.0,0.0,10.0,
5167,,11.0,,14.0,,0.0,,0.0,5.0,0.0,5.0,1.0,5.0,
5168,,1.0,,5.0,,0.0,,5.0,5.0,4.0,5.0,0.0,5.0,
5169,,11.0,,14.0,,0.0,,0.0,20.0,4.0,20.0,0.0,20.0,
5170,,4.0,,14.0,,0.0,,0.0,5.0,9.0,5.0,0.0,5.0,
5171,,5.0,,30.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5172,,11.0,,14.0,,0.0,,0.0,5.0,0.0,5.0,0.0,5.0,
5173,,16.0,,14.0,,0.0,,0.0,5.0,0.0,5.0,0.0,5.0,
5174,,11.0,,16.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5175,,11.0,,10.0,,0.0,,0.0,10.0,4.0,10.0,0.0,10.0,
5176,,11.0,,14.0,,0.0,,0.0,1.0,4.0,1.0,0.0,1.0,
5177,,11.0,,14.0,,0.0,,0.0,5.0,5.0,5.0,0.0,5.0,
5178,,0.0,,14.0,,11.0,,0.0,6.0,5.0,6.0,0.0,6.0,
5179,,11.0,,4.0,,0.0,,0.0,5.0,4.0,5.0,8.0,5.0,
5180,,11.0,,14.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5181,,11.0,,14.0,,0.0,,0.0,5.0,0.0,5.0,0.0,5.0,
5182,,20.0,,13.0,,0.0,,0.0,6.0,4.0,6.0,0.0,6.0,
5183,,21.0,,14.0,,0.0,,28.0,5.0,4.0,5.0,1.0,5.0,
5184,,11.0,,0.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5185,,1.0,,14.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5186,,5.0,,14.0,,0.0,,0.0,5.0,0.0,5.0,1.0,5.0,
5187,,11.0,,14.0,,0.0,,0.0,5.0,0.0,5.0,0.0,5.0,
5188,,6.0,,9.0,,0.0,,0.0,10.0,13.0,10.0,0.0,10.0,
5189,,11.0,,14.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,
5190,,20.0,,6.0,,0.0,,0.0,11.0,4.0,11.0,0.0,11.0,
5191,,4.0,,9.0,,6.0,,0.0,5.0,4.0,5.0,1.0,5.0,
5192,,20.0,,14.0,,0.0,,0.0,5.0,18.0,5.0,0.0,5.0,
5193,,8.0,,14.0,,0.0,,16.0,5.0,25.0,5.0,1.0,5.0,
5194,,8.0,,14.0,,0.0,,0.0,5.0,1.0,5.0,0.0,5.0,
5195,,8.0,,19.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5196,,8.0,,14.0,,0.0,,6.0,4.0,8.0,4.0,0.0,4.0,
5197,,8.0,,4.0,,0.0,,1.0,15.0,4.0,15.0,1.0,15.0,
5198,,8.0,,10.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5199,,8.0,,14.0,,0.0,,0.0,5.0,5.0,5.0,21.0,5.0,
5200,,8.0,,9.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
5201,,8.0,,9.0,,0.0,,0.0,5.0,4.0,5.0,0.0,5.0,
5202,,6.0,,6.0,,0.0,,0.0,1.0,4.0,1.0,1.0,1.0,
5203,,5.0,,14.0,,0.0,,5.0,0.0,1.0,0.0,0.0,0.0,
5204,,25.0,,20.0,,0.0,,10.0,0.0,4.0,0.0,16.0,0.0,
5205,,11.0,,14.0,,0.0,,20.0,0.0,11.0,0.0,1.0,0.0,
5206,,9.0,,9.0,,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,
5207,,15.0,,14.0,,0.0,,11.0,6.0,0.0,6.0,6.0,6.0,
5208,,16.0,,14.0,,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,
5209,,12.0,,14.0,,1.0,,25.0,0.0,0.0,0.0,0.0,0.0,
5210,,20.0,,14.0,,0.0,,20.0,0.0,9.0,0.0,0.0,0.0,
5211,,10.0,,25.0,,0.0,,20.0,0.0,4.0,0.0,0.0,0.0,
5212,,1.0,,14.0,,0.0,,20.0,0.0,4.0,0.0,0.0,0.0,
5213,,1.0,,14.0,,0.0,,20.0,0.0,0.0,0.0,0.0,0.0,
5214,,20.0,,14.0,,0.0,,0.0,0.0,11.0,0.0,0.0,0.0,
5215,,20.0,,14.0,,0.0,,20.0,11.0,0.0,11.0,0.0,11.0,
5216,,10.0,,14.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,
5217,,20.0,,14.0,,0.0,,20.0,0.0,4.0,0.0,4.0,0.0,
5218,,16.0,,14.0,,0.0,,20.0,0.0,1.0,0.0,0.0,0.0,
5219,,20.0,,14.0,,0.0,,20.0,0.0,4.0,0.0,0.0,0.0,
5220,,20.0,,2.0,,0.0,,30.0,6.0,6.0,6.0,0.0,6.0,
5221,,20.0,,14.0,,0.0,,20.0,0.0,4.0,0.0,0.0,0.0,
5222,,20.0,,14.0,,0.0,,20.0,0.0,0.0,0.0,0.0,0.0,
5223,,20.0,,7.0,,0.0,,20.0,0.0,4.0,0.0,3.0,0.0,
5224,,20.0,,14.0,,0.0,,30.0,0.0,1.0,0.0,0.0,0.0,
5225,,20.0,,14.0,,0.0,,20.0,11.0,7.0,11.0,15.0,11.0,
5226,,20.0,,14.0,,0.0,,1.0,0.0,7.0,0.0,0.0,0.0,
5227,,20.0,,14.0,,0.0,,20.0,0.0,1.0,0.0,0.0,0.0,
5228,,20.0,,6.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,
5229,,20.0,,14.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,
5230,,11.0,,14.0,,1.0,,2.0,0.0,4.0,0.0,0.0,0.0,
5231,,11.0,,14.0,,0.0,,20.0,0.0,7.0,0.0,0.0,0.0,
5232,,11.0,,5.0,,0.0,,20.0,0.0,3.0,0.0,0.0,0.0,
5233,,11.0,,14.0,,0.0,,20.0,0.0,13.0,0.0,1.0,0.0,
5234,,11.0,,14.0,,0.0,,20.0,0.0,0.0,0.0,21.0,0.0,
5235,,0.0,,14.0,,0.0,,20.0,0.0,4.0,0.0,0.0,0.0,
5236,,11.0,,14.0,,0.0,,20.0,0.0,0.0,0.0,0.0,0.0,
5237,,0.0,,14.0,,0.0,,20.0,0.0,5.0,0.0,0.0,0.0,
5238,,11.0,,14.0,,0.0,,20.0,0.0,5.0,0.0,10.0,0.0,
5239,,16.0,,14.0,,0.0,,0.0,19.0,4.0,19.0,0.0,19.0,
5240,,2.0,,14.0,,0.0,,20.0,0.0,4.0,0.0,1.0,0.0,
5241,,5.0,,14.0,,0.0,,10.0,0.0,4.0,0.0,0.0,0.0,
5242,,0.0,,14.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,
5243,,11.0,,14.0,,0.0,,5.0,0.0,4.0,0.0,0.0,0.0,
5244,,11.0,,14.0,,0.0,,21.0,1.0,4.0,1.0,18.0,1.0,
5245,,11.0,,14.0,,0.0,,20.0,9.0,4.0,9.0,11.0,9.0,
5246,,11.0,,1.0,,0.0,,20.0,0.0,4.0,0.0,1.0,0.0,
5247,,11.0,,14.0,,0.0,,14.0,0.0,5.0,0.0,0.0,0.0,
5248,,1.0,,14.0,,0.0,,20.0,0.0,1.0,0.0,0.0,0.0,
5249,,11.0,,5.0,,0.0,,20.0,0.0,4.0,0.0,0.0,0.0,
5250,,1.0,,18.0,,0.0,,20.0,0.0,4.0,0.0,0.0,0.0,
5251,,14.0,,14.0,,0.0,,6.0,8.0,8.0,8.0,0.0,8.0,
5252,,4.0,,2.0,,0.0,,20.0,0.0,0.0,0.0,5.0,0.0,
5253,,4.0,,14.0,,0.0,,6.0,0.0,0.0,0.0,0.0,0.0,
5254,,4.0,,14.0,,0.0,,20.0,0.0,4.0,0.0,4.0,0.0,
5255,,4.0,,14.0,,0.0,,20.0,1.0,4.0,1.0,0.0,1.0,
5256,,4.0,,1.0,,0.0,,20.0,0.0,5.0,0.0,0.0,0.0,
5257,,4.0,,11.0,,0.0,,20.0,0.0,4.0,0.0,0.0,0.0,
5258,,4.0,,14.0,,0.0,,0.0,0.0,3.0,0.0,1.0,0.0,
5259,,4.0,,14.0,,0.0,,0.0,1.0,23.0,1.0,0.0,1.0,
5260,,4.0,,1.0,,0.0,,15.0,0.0,4.0,0.0,0.0,0.0,
5261,,11.0,,14.0,,0.0,,20.0,0.0,0.0,0.0,0.0,0.0,
5262,,11.0,,14.0,,0.0,,20.0,0.0,8.0,0.0,0.0,0.0,
5263,,11.0,,17.0,,0.0,,20.0,0.0,0.0,0.0,0.0,0.0,
5264,,11.0,,14.0,,0.0,,21.0,0.0,4.0,0.0,0.0,0.0,
5265,,6.0,,17.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,
5266,,11.0,,13.0,,0.0,,21.0,0.0,4.0,0.0,0.0,0.0,
5267,,11.0,,19.0,,0.0,,20.0,0.0,4.0,0.0,1.0,0.0,
5268,,5.0,,14.0,,0.0,,25.0,0.0,0.0,0.0,0.0,0.0,
5269,,10.0,,14.0,,0.0,,20.0,0.0,1.0,0.0,0.0,0.0,
5270,,15.0,,14.0,,8.0,,20.0,0.0,1.0,0.0,0.0,0.0,
5271,,18.0,,13.0,,7.0,,15.0,0.0,1.0,0.0,0.0,0.0,
5272,,11.0,,14.0,,7.0,,20.0,0.0,1.0,0.0,0.0,0.0,
5273,,1.0,,6.0,,7.0,,15.0,0.0,1.0,0.0,0.0,0.0,
5274,,12.0,,14.0,,20.0,,20.0,0.0,2.0,0.0,0.0,0.0,
5275,,11.0,,14.0,,18.0,,20.0,1.0,2.0,1.0,1.0,1.0,
5276,,11.0,,14.0,,7.0,,5.0,0.0,0.0,0.0,0.0,0.0,
5277,,6.0,,9.0,,7.0,,0.0,1.0,5.0,1.0,26.0,1.0,
5278,,0.0,,14.0,,12.0,,25.0,0.0,1.0,0.0,1.0,0.0,
5279,,11.0,,14.0,,0.0,,5.0,0.0,3.0,0.0,0.0,0.0,
5280,,11.0,,6.0,,7.0,,0.0,0.0,1.0,0.0,0.0,0.0,
5281,,11.0,,9.0,,4.0,,20.0,1.0,1.0,1.0,0.0,1.0,
5282,,11.0,,14.0,,7.0,,20.0,0.0,0.0,0.0,0.0,0.0,
5283,,0.0,,14.0,,7.0,,20.0,15.0,1.0,15.0,0.0,15.0,
5284,,15.0,,14.0,,7.0,,1.0,0.0,7.0,0.0,18.0,0.0,
5285,,11.0,,14.0,,7.0,,16.0,0.0,1.0,0.0,0.0,0.0,
5286,,11.0,,13.0,,7.0,,0.0,0.0,1.0,0.0,0.0,0.0,
5287,,6.0,,14.0,,3.0,,20.0,1.0,3.0,1.0,0.0,1.0,
5288,,11.0,,14.0,,25.0,,10.0,0.0,1.0,0.0,0.0,0.0,
5289,,20.0,,2.0,,11.0,,20.0,0.0,1.0,0.0,5.0,0.0,
5290,,11.0,,6.0,,7.0,,4.0,0.0,1.0,0.0,0.0,0.0,
5291,,11.0,,14.0,,7.0,,20.0,0.0,2.0,0.0,1.0,0.0,
5292,,6.0,,14.0,,7.0,,20.0,0.0,7.0,0.0,0.0,0.0,
5293,,11.0,,14.0,,10.0,,10.0,0.0,0.0,0.0,10.0,0.0,
5294,,11.0,,18.0,,7.0,,20.0,0.0,1.0,0.0,0.0,0.0,
5295,,11.0,,14.0,,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,
5296,,11.0,,14.0,,17.0,,20.0,0.0,1.0,0.0,0.0,0.0,
5297,,11.0,,4.0,,9.0,,20.0,0.0,1.0,0.0,0.0,0.0,
5298,,6.0,,18.0,,7.0,,1.0,0.0,1.0,0.0,0.0,0.0,
5299,,12.0,,19.0,,0.0,,20.0,0.0,5.0,0.0,0.0,0.0,
5300,,11.0,,9.0,,7.0,,20.0,0.0,2.0,0.0,0.0,0.0,
5301,,11.0,,14.0,,6.0,,0.0,1.0,9.0,1.0,0.0,1.0,
5302,,11.0,,9.0,,10.0,,5.0,0.0,1.0,0.0,4.0,0.0,
5303,,11.0,,5.0,,7.0,,20.0,3.0,0.0,3.0,0.0,3.0,
5304,,11.0,,5.0,,7.0,,15.0,0.0,1.0,0.0,0.0,0.0,
5305,,11.0,,19.0,,7.0,,1.0,0.0,1.0,0.0,0.0,0.0,
5306,,10.0,,14.0,,1.0,,16.0,0.0,1.0,0.0,0.0,0.0,
5307,,1.0,,2.0,,15.0,,1.0,0.0,1.0,0.0,0.0,0.0,
